Word,Freq,Rank
quizzing;,1,12519
quizzing.,1,12520
wheat.,1,12521
"finer,",1,12522
jackanapes--,1,12523
jackanapes.,1,12524
jackanapes,1,12525
a-thinking,1,12526
"a-horseback,",1,12527
"a-hunting,",1,12528
a-hunting.,1,12529
zooks!,1,12530
argufy,1,12531
wits?,1,12532
(wiping,1,12533
forehead).,1,12534
"me--""open",1,12535
a-spoke,1,12536
gainsaid,1,12537
falls,1,12538
"swearing,",1,12539
bull,1,12540
turns.,1,12541
"""quizzed",1,12542
"jackanapes,",1,12543
gallops,1,12544
leaping,1,12545
pacified,1,12546
killed;,1,12547
whit,1,12548
tumble.,1,12549
"sprain,",1,12550
pitying,1,12551
saw!,1,12552
sartain,1,12553
"description,",1,12554
guineas',1,12555
service?,1,12556
third.,1,12557
"inn,""",1,12558
(miss,1,12559
fainting,1,12560
"state,",1,12561
bottle.),1,12562
"""windmill,""",1,12563
miss?,1,12564
(leans,1,12565
forwards.),1,12566
doors?,1,12567
be's,1,12568
simpleton!,1,12569
bold--if,1,12570
madam,1,12571
"(landlady,",1,12572
tone.),1,12573
servant?,1,12574
sally.),1,12575
curious.,1,12576
cur'ous!,1,12577
"cur'ous,",1,12578
"dress),",1,12579
apron-,1,12580
-,1,12581
"aprons,",1,12582
"'art,",1,12583
pleasantest,1,12584
_h_earth.,1,12585
"_h_arm,",1,12586
interude,1,12587
me--do,1,12588
'ear?,1,12589
vis-a-vis--what,1,12590
ware,1,12591
else?,1,12592
john--wheeler--bursal.,1,12593
"lord--well,",1,12594
bursal--though,1,12595
piercefield--though,1,12596
sixes,1,12597
sevens.,1,12598
burs.).,1,12599
impossible!--impossible!,1,12600
dresses;,1,12601
syllable,1,12602
"offended,",1,12603
inclinations.,1,12604
(whistling).,1,12605
principal's,1,12606
"principal,",1,12607
"inclinations,",1,12608
lord's,1,12609
contrary.,1,12610
whistling).,1,12611
oxford.,1,12612
go--along,1,12613
wheeler!--a,1,12614
devilish,1,12615
dust,1,12616
all!--money's,1,12617
"""ye",1,12618
"spires,",1,12619
"towers!""",1,12620
towers!--fit,1,12621
"towers,",1,12622
sure!--i,1,12623
animal,1,12624
hullabaloo,1,12625
(wheeler,1,12626
wink,1,12627
another.),1,12628
mine--fault,1,12629
come!--finsbury's,1,12630
dresses!,1,12631
(pushing,1,12632
crowd).,1,12633
ye--on,1,12634
there!--let's,1,12635
on!--try,1,12636
on--i'm,1,12637
salt-bearer.,1,12638
4th,1,12639
oppidan.,1,12640
5th,1,12641
mourning.,1,12642
coming?,1,12643
by-and-by--i've,1,12644
there?--push,1,12645
on--on,1,12646
you--on,1,12647
you--who,1,12648
are?,1,12649
jew?,1,12650
"promises,",1,12651
pardon--i,1,12652
"pardons,",1,12653
burs.),1,12654
bursal--i,1,12655
wheugh!--now,1,12656
minds--(hums.),1,12657
last!,1,12658
cat,1,12659
returns.,1,12660
through.,1,12661
fair--fair,1,12662
enough--then,1,12663
"retrospects,",1,12664
"huff,",1,12665
"question,",1,12666
"huff?--ay,",1,12667
"is!--well,",1,12668
mad--and,1,12669
mad--,1,12670
fool!--your,1,12671
"(going,",1,12672
angrily).,1,12673
agh!--i,1,12674
bedlam;,1,12675
mean's,1,12676
"favour--""ira",1,12677
furor,1,12678
brevis,1,12679
"est""",1,12680
(anger,1,12681
madness).,1,12682
babe,1,12683
unborn.,1,12684
apologies!,1,12685
'faith;,1,12686
"coventry,",1,12687
condescending,1,12688
sarve,1,12689
dash,1,12690
(walking,1,12691
agitated).,1,12692
song?,1,12693
"syllable,",1,12694
election.,1,12695
name.,1,12696
themselves;,1,12697
body!,1,12698
prating,1,12699
rory.),1,12700
(follows).,1,12701
else;,1,12702
college--a,1,12703
staircase,1,12704
end--eton,1,12705
scene--in,1,12706
(dressed,1,12707
"captain),",1,12708
credit!,1,12709
"that--hey,",1,12710
weren't,1,12711
ha!--hey?,1,12712
alive.,1,12713
back),1,12714
dust.,1,12715
hollo!,1,12716
scene.),1,12717
"once,)",1,12718
exclaim.,1,12719
march!,1,12720
"says,)",1,12721
lon'on.,1,12722
"passes,",1,12723
talbotite,1,12724
wheelerite?,1,12725
"wheelerite,""",1,12726
"replies,",1,12727
"yourself.""*",1,12728
"talbotite,""",1,12729
shakes,1,12730
"""talbot,",1,12731
time?,1,12732
cares?,1,12733
electioneerer!,1,12734
lord--yes.,1,12735
thanks:,1,12736
bespoke.,1,12737
(affecting,1,12738
laugh.).,1,12739
counts,1,12740
ostentatious,1,12741
favours.,1,12742
"indubitably,",1,12743
sir:,1,12744
is--he!,1,12745
he!--mr.,1,12746
finsbury.),1,12747
dress--,1,12748
insolently.),1,12749
"patrick,",1,12750
hearty--come,1,12751
"exclaim,)",1,12752
lads;,1,12753
fun.,1,12754
truth--(strikes,1,12755
ground).,1,12756
(unbuttoning,1,12757
waistcoat).,1,12758
hot--so,1,12759
"short-winded,",1,12760
(panting,1,12761
puffing)--that,1,12762
winded,1,12763
jaw,1,12764
broke.,1,12765
(squeezing,1,12766
tell.,1,12767
farmer.),1,12768
corn.,1,12769
'un,1,12770
thing-em-bobs,1,12771
"wheeler),",1,12772
newington's,1,12773
(panting).,1,12774
shabbiness?,1,12775
sides).,1,12776
all--speak,1,12777
(striking,1,12778
floor).,1,12779
"oons,",1,12780
rory--hush!,1,12781
lips.),1,12782
a-going,1,12783
"shabbiness--why,",1,12784
"here--""mr.",1,12785
damage;,1,12786
coat),1,12787
"goes,",1,12788
pays,1,12789
(rubbing,1,12790
"bursal),",1,12791
"rason,",1,12792
fine--and,1,12793
(very,1,12794
loudly),1,12795
wheeler),1,12796
pay;,1,12797
shabbiness.,1,12798
groan,1,12799
shabby!,1,12800
"wheeler!"")",1,12801
"""true",1,12802
chorus.),1,12803
men--the,1,12804
forthwith,1,12805
poll,1,12806
ever!--huzza!,1,12807
"ever!--huzza!""",1,12808
them.),1,12809
songs,1,12810
hastiness,1,12811
myself--i've,1,12812
(they,1,12813
"talbot!""",1,12814
holds).,1,12815
violetta?,1,12816
is--i,1,12817
"merchants,""",1,12818
louisa),1,12819
"now,--quite",1,12820
earnest?,1,12821
"earnest,--quite",1,12822
(runs,1,12823
;,1,12824
(lady,1,12825
stoops,1,12826
throws,1,12827
neck.),1,12828
know--you,1,12829
governess,1,12830
whisper.,1,12831
she!--who,1,12832
she?,1,12833
(patting,1,12834
violetta's,1,12835
cheek).,1,12836
earnest;,1,12837
"louisa?--oh,",1,12838
yes?,1,12839
bursal's.,1,12840
mother.),1,12841
ship,1,12842
embarked.,1,12843
misinformed--it,1,12844
governor,1,12845
"fleet,",1,12846
intelligence.,1,12847
(here,1,12848
"interrupts,",1,12849
nosegay--lady,1,12850
speaking.),1,12851
people!,1,12852
loses,1,12853
comforted,1,12854
burgundy:,1,12855
hysterics,1,12856
"(violetta,",1,12857
"dialogue,",1,12858
nosegay.),1,12859
hysterics!,1,12860
wonder.,1,12861
pitied;,1,12862
check,1,12863
"""huzza!",1,12864
(hastily).,1,12865
breath--take,1,12866
is!--hark!,1,12867
skill;,1,12868
coriolanus,1,12869
lord--by,1,12870
sister!,1,12871
easy.,1,12872
down?,1,12873
ting!,1,12874
"head,--",1,12875
self-approving,1,12876
"outweighs,",1,12877
starers,1,12878
"huzzas.""",1,12879
forget.,1,12880
seaport,1,12881
west,1,12882
partial.,1,12883
"seed-shop,",1,12884
served:,1,12885
"maurice--""and",1,12886
"fellow?""",1,12887
shopman's,1,12888
seedsman,1,12889
paper:,1,12890
"lady-peas,",1,12891
"square,",1,12892
rough-faced,1,12893
ready?--,1,12894
wind's,1,12895
fair--they,1,12896
aboard,1,12897
yesterday.,1,12898
directed?,1,12899
seedsman.,1,12900
"immediately.""",1,12901
"""immediately!",1,12902
"""immediately,",1,12903
boy?,1,12904
cannot--wind,1,12905
tide,1,12906
sheer,1,12907
loosely,1,12908
"""captain,",1,12909
"weather.""",1,12910
ship.,1,12911
entangled.,1,12912
"buckle,",1,12913
jar.,1,12914
league.,1,12915
landed.,1,12916
forgiving,1,12917
"kind,""",1,12918
"shopman,",1,12919
roots.,1,12920
"gardening?""",1,12921
dutch,1,12922
rarest,1,12923
"permitting.""",1,12924
nurseryman's,1,12925
stones:,1,12926
"""arthur!",1,12927
arthur!,1,12928
garden!,1,12929
raspberry-bushes,1,12930
you--something,1,12931
arthur!--ha!--but,1,12932
"raspberry-bushes,",1,12933
bell-glass--his,1,12934
finely--his,1,12935
pieces!,1,12936
spade,1,12937
weeds,1,12938
"roots,",1,12939
"cucumbers,",1,12940
"silence--""oh,",1,12941
cucumbers!,1,12942
withered,1,12943
tomorrow;,1,12944
"mine.""",1,12945
"forget,",1,12946
says;,1,12947
"ship,",1,12948
jar;,1,12949
roots,1,12950
repeatedly,1,12951
tulip-root:,1,12952
"digging,",1,12953
hating,1,12954
unhappy;,1,12955
"quarrel.""",1,12956
"convinced,",1,12957
quarrel.,1,12958
disobliged,1,12959
resent,1,12960
injury;,1,12961
things:,1,12962
"enemy,""",1,12963
"maxims,",1,12964
"""better",1,12965
scotchmen;,1,12966
over-reached,1,12967
peddler.,1,12968
prepossession,1,12969
"show,",1,12970
"englishman.""",1,12971
sea-bathing,1,12972
"raspberries?""",1,12973
secrets,1,12974
book.,1,12975
poring,1,12976
notions,1,12977
unlarned,1,12978
"born),",1,12979
book-larned,1,12980
surly,1,12981
versed,1,12982
"bible,",1,12983
turneth,1,12984
"wrath,""",1,12985
nursery,1,12986
seedling,1,12987
"larches,",1,12988
"finely.""",1,12989
kindly;,1,12990
larches,1,12991
certain;,1,12992
grant--you,1,12993
dye,1,12994
"raspberries""--(drinks)--and,",1,12995
"resumes,",1,12996
"me--""",1,12997
request--mr.,1,12998
"favours,",1,12999
cordiality,1,13000
recurred,1,13001
bashful,1,13002
raspberry-plant,1,13003
scotchman--called,1,13004
"booby,",1,13005
"dupe,",1,13006
speeches,1,13007
scotchman--swore,1,13008
workhouse,1,13009
"small,",1,13010
scotchman;,1,13011
forswearing,1,13012
"""son",1,13013
"work--""son",1,13014
"simpleton,",1,13015
scotchman's,1,13016
son!,1,13017
play-fellow,1,13018
"play-fellow,-",1,13019
"""like",1,13020
son--you,1,13021
"mine?""",1,13022
sturdily;,1,13023
"uncivil,",1,13024
twice.,1,13025
hearth.,1,13026
bacon,1,13027
"greens,",1,13028
acted.,1,13029
granted;,1,13030
"separation,",1,13031
reasons.,1,13032
sorrowfully.,1,13033
neighbour;,1,13034
grant's;,1,13035
wife;,1,13036
"servant-girl,",1,13037
scotch;,1,13038
hated,1,13039
"accent,",1,13040
servant-girl,1,13041
principally,1,13042
engrossed,1,13043
"ill-broken,",1,13044
complaint.,1,13045
nursery.,1,13046
ground:,1,13047
"suit,",1,13048
assuring,1,13049
persevere,1,13050
"damage,",1,13051
"scotchman.""",1,13052
natives,1,13053
scotland;,1,13054
suit.,1,13055
scotchman,1,13056
"fancy,",1,13057
handwriting.,1,13058
"oakly,--i",1,13059
roots;,1,13060
"""maurice",1,13061
grant.,1,13062
"""p.s.--it",1,13063
spell,1,13064
arthur?,1,13065
doubled,1,13066
(monthly,1,13067
"magazine,",1,13068
dec.,1,13069
"'98,",1,13070
421.),1,13071
"jersey,",1,13072
litter,1,13073
largeness,1,13074
middle-sized,1,13075
"apricot,",1,13076
flavour,1,13077
grateful.,1,13078
jersey,1,13079
"guernsey,",1,13080
situate,1,13081
south,1,13082
"cornwall,",1,13083
"pulse,",1,13084
vegetables,1,13085
seasons,1,13086
southern,1,13087
shores;,1,13088
snow,1,13089
twenty-four,1,13090
earth.,1,13091
attributed,1,13092
islands,1,13093
"atmosphere,",1,13094
(seaweed,1,13095
ashes),1,13096
"manure,",1,13097
"influence.""*",1,13098
*it,1,13099
experiment,1,13100
"pencil,",1,13101
"""'when",1,13102
"apricots,",1,13103
"seaweed,",1,13104
raspberries;,1,13105
shore;,1,13106
manured,1,13107
seen.,1,13108
"longer.'""",1,13109
"openness,",1,13110
speeches.,1,13111
"scotland?""",1,13112
asked--i,1,13113
signified.,1,13114
"born,",1,13115
"blowing.""",1,13116
"word,""",1,13117
"tulip!""",1,13118
inquiry.,1,13119
"bell-glass.""",1,13120
plum-tree.,1,13121
"read.""",1,13122
"cunning?""",1,13123
spectacles.,1,13124
ward,1,13125
plum-tree?,1,13126
know--,1,13127
knows--that,1,13128
suit;,1,13129
"on--""",1,13130
"""damages!""",1,13131
sum;,1,13132
underhand,1,13133
"bribe!""",1,13134
"bribe,",1,13135
"will"";",1,13136
"flower-pot,",1,13137
swung,1,13138
tulip!,1,13139
lasted,1,13140
"purpose--""and",1,13141
estimation,1,13142
lived.,1,13143
gardening-tools,1,13144
kind.,1,13145
"tulip-roots,",1,13146
"improving,",1,13147
bloom,1,13148
beauty.,1,13149
bowling-,1,13150
terrace,1,13151
bowling-green;,1,13152
"variety,",1,13153
conspicuously,1,13154
adjudged;,1,13155
garden-tools,1,13156
"tulip?""",1,13157
maurice;,1,13158
accident),1,13159
"""somebody!",1,13160
"who?""",1,13161
"wall,""",1,13162
me--that,1,13163
"maurice,""",1,13164
"arthur--""you",1,13165
maurice--now,1,13166
garden-tools;,1,13167
"""offer",1,13168
father--offer,1,13169
"grant,""",1,13170
mistaken:,1,13171
tools.,1,13172
"surprised--""certainly,""",1,13173
miser,1,13174
"for"";",1,13175
bluntly,1,13176
"""which,""",1,13177
"""gives",1,13178
before--i,1,13179
"em,",1,13180
"answer?""",1,13181
received;,1,13182
message.,1,13183
you:,1,13184
"forgive--""",1,13185
process,1,13186
"scotchmen,",1,13187
partners,1,13188
book-larning,1,13189
"side,",1,13190
partner.,1,13191
union;,1,13192
"economy,",1,13193
accumulated,1,13194
extravagance;,1,13195
incompatible,1,13196
adopt,1,13197
relations.,1,13198
acquired.,1,13199
differently.,1,13200
afford;,1,13201
"saving"":",1,13202
imbibed,1,13203
foresight.,1,13204
ensures,1,13205
"independence,",1,13206
exclamations.,1,13207
"motto!""",1,13208
"chimney-piece,",1,13209
kitchen--,1,13210
"""'waste",1,13211
"not!'""",1,13212
stingy,1,13213
conversant,1,13214
observations.,1,13215
"""boys,""",1,13216
idleness.,1,13217
"nothing!""",1,13218
lamentation.,1,13219
unpack,1,13220
sealing,1,13221
"tight,",1,13222
"undone,""",1,13223
tugged,1,13224
cord;,1,13225
"""ben!",1,13226
"undone,",1,13227
parcel?--i,1,13228
mine!,1,13229
off--i,1,13230
"hal,--",1,13231
same:,1,13232
not!',1,13233
"packthread?""",1,13234
"cord,""",1,13235
twopence!,1,13236
one!,1,13237
"goes,""",1,13238
knife;,1,13239
"precipitately,",1,13240
places.,1,13241
"""lads!",1,13242
"string--""here's",1,13243
"parcel.""",1,13244
"pains,""",1,13245
ben:,1,13246
knotted,1,13247
how's,1,13248
strings;,1,13249
"strings?""",1,13250
smooth,1,13251
admirably,1,13252
string?,1,13253
"hat!""",1,13254
"hat-band?""",1,13255
pea,1,13256
tightly,1,13257
meddled,1,13258
peg,1,13259
intimately,1,13260
bath--that,1,13261
card-table,1,13262
winter--now,1,13263
"gresham's,",1,13264
"dine,",1,13265
acquaintance),1,13266
pocket-,1,13267
"""pick",1,13268
sons;,1,13269
"landing-place,",1,13270
"fell,",1,13271
landing-,1,13272
"writhed,",1,13273
pain.,1,13274
decently,1,13275
gown.,1,13276
rise;,1,13277
hurts,1,13278
"move.""",1,13279
shoe!,1,13280
"shoes,""",1,13281
loop,1,13282
bannisters.,1,13283
"jagged,",1,13284
whipping,1,13285
bannisters,1,13286
convert,1,13287
"carelessness,",1,13288
terribly,1,13289
"strained,",1,13290
cradle.,1,13291
"manly,",1,13292
"old.""",1,13293
opinion:,1,13294
"contemptuously,",1,13295
heedless,1,13296
sweepstakes'--news,1,13297
importance.,1,13298
uncle--do,1,13299
"he--""there's",1,13300
"""lady",1,13301
"rider,",1,13302
"likely,""",1,13303
soberly;,1,13304
"uncle!""",1,13305
"race,",1,13306
"shooting--now,",1,13307
marksman,1,13308
arrow!,1,13309
practising,1,13310
"arrow.""",1,13311
taunt,1,13312
"""ben,""",1,13313
"marksman,",1,13314
boasted,1,13315
"practise,",1,13316
has--i,1,13317
"settled,",1,13318
buttons:,1,13319
patterns--they,1,13320
"fail,",1,13321
post;,1,13322
that--then,1,13323
tailor,1,13324
"sweepstakes.""",1,13325
stunned,1,13326
vociferation,1,13327
pronounced.,1,13328
"inquire,",1,13329
"necessary--or,",1,13330
"uniform--why,",1,13331
uncle?,1,13332
expected!,1,13333
"not,'",1,13334
gresham:,1,13335
"""",1,13336
"""allow",1,13337
"himself,""",1,13338
"earnestly,",1,13339
"really,",1,13340
particulars,1,13341
yet),1,13342
"says,""",1,13343
necessary;,1,13344
end?,1,13345
"hear,""",1,13346
meeting;,1,13347
unnecessary,1,13348
amazed.,1,13349
nephews.,1,13350
unnecessary.,1,13351
"cases,",1,13352
"reasonable.""",1,13353
"petulance,",1,13354
impress,1,13355
everyone's,1,13356
countenance:,1,13357
"bewildered,",1,13358
"extravagant,",1,13359
"shunned,",1,13360
imitated.,1,13361
experience.,1,13362
characters:,1,13363
'judge,1,13364
"yourself.'""",1,13365
building's,1,13366
respecting,1,13367
"necessity,",1,13368
expatiated,1,13369
assailed,1,13370
odours,1,13371
"uncle,""",1,13372
"jellies!""",1,13373
"eating,""",1,13374
"characters,",1,13375
superiority,1,13376
convicted,1,13377
economy.,1,13378
"surmise,",1,13379
pennyworth,1,13380
glancing,1,13381
petitioner's,1,13382
"broom,",1,13383
"millar's,",1,13384
hatful,1,13385
millar's,1,13386
"wistful,",1,13387
"good-nature,",1,13388
swallowed,1,13389
mouthful.,1,13390
"cake,""",1,13391
cousin;,1,13392
hungry;,1,13393
fling,1,13394
river.,1,13395
bun;,1,13396
"bristol?""",1,13397
expected.,1,13398
yesterday;,1,13399
"far,",1,13400
"cathedral!""",1,13401
"sickness--""the",1,13402
cathedral!,1,13403
cathedral?,1,13404
dulness,1,13405
stupidity,1,13406
wakening,1,13407
a-laughing.,1,13408
hall's,1,13409
cloth?,1,13410
walls.,1,13411
painting,1,13412
"arches,",1,13413
tiresome.,1,13414
"""come!",1,13415
"""surely",1,13416
"shadows,""",1,13417
"shadows.""*",1,13418
*vide,1,13419
"""priestley's",1,13420
"vision,""",1,13421
shadows.,1,13422
"""hark!""",1,13423
listened;,1,13424
boys--look--perched,1,13425
organ;,1,13426
organ,1,13427
"playing.""",1,13428
"cathedral,",1,13429
winters.,1,13430
"tame,",1,13431
"joyfully,",1,13432
robin,1,13433
crumbled,1,13434
fluttered,1,13435
"chirped,",1,13436
pinnacle,1,13437
organ.,1,13438
crumbs,1,13439
call;,1,13440
"patch.""",1,13441
patch.,1,13442
"stone,",1,13443
blasting.,1,13444
palsy;,1,13445
"livelihood,",1,13446
"live?""",1,13447
"""hard",1,13448
here:,1,13449
"limbs.""",1,13450
hovel,1,13451
winding,1,13452
worsted;,1,13453
"meagre,",1,13454
"pin-maker,",1,13455
rags,1,13456
paper-maker.,1,13457
horrid,1,13458
sighing;,1,13459
terrible-,1,13460
tumble-down,1,13461
mamma's,1,13462
"dreadful,",1,13463
sick.,1,13464
"people.""",1,13465
talkative,1,13466
"hackney-coach,",1,13467
rattled,1,13468
wine,1,13469
"uniforms!""",1,13470
woollen-draper's,1,13471
"""uncle,""",1,13472
"waste.""",1,13473
(have,1,13474
epaulettes?),1,13475
satisfaction.,1,13476
"""cast",1,13477
"boys,""",1,13478
"""ben,",1,13479
"figures.""",1,13480
calculation,1,13481
expeditiously.,1,13482
"calculation,",1,13483
"downs.""",1,13484
look;,1,13485
greatcoats,1,13486
downs?,1,13487
yet--i,1,13488
"""young",1,13489
piece.,1,13490
"spare,",1,13491
"shillings.""",1,13492
"""five-and-twenty",1,13493
shillings?--i,1,13494
"great-coat.""",1,13495
"""certainly,""",1,13496
"sighing,",1,13497
"""uncle,",1,13498
"displeased,",1,13499
"uniform--""",1,13500
"conclusive,",1,13501
conditional,1,13502
reply;,1,13503
"tailor,",1,13504
complete.,1,13505
"boy?""",1,13506
"""arrows,",1,13507
"exact,",1,13508
claim,1,13509
promised.,1,13510
five-and-,1,13511
"believed,""",1,13512
"enemies,",1,13513
on:,1,13514
"tailor's,",1,13515
tailor's.,1,13516
often;,1,13517
uniform--famous,1,13518
doings.,1,13519
"doings,",1,13520
"means--now,",1,13521
means?,1,13522
means-,1,13523
-it,1,13524
say--it,1,13525
means--it,1,13526
"famous.""",1,13527
explained:,1,13528
"grand,",1,13529
fine.,1,13530
"practise.""",1,13531
perseverance.,1,13532
equal.,1,13533
marksmen;,1,13534
matched,1,13535
"dexterity,",1,13536
wakened.,1,13537
"bright,",1,13538
wind.,1,13539
"""ha!""",1,13540
"shooting.""",1,13541
viewed,1,13542
complacency.,1,13543
breakfast-room.,1,13544
"cool,",1,13545
"""papa,""",1,13546
"mud,",1,13547
nicely;,1,13548
"frock,",1,13549
"troublesome,",1,13550
stepping-,1,13551
ankle!,1,13552
cat's-cradle,1,13553
mind--here,1,13554
mend.,1,13555
"mended,",1,13556
"sewing.""",1,13557
"sewing,",1,13558
stitch,1,13559
teeth,1,13560
"even.""",1,13561
tooth,1,13562
"blindness,""",1,13563
stroking,1,13564
fondly;,1,13565
"stitch.""",1,13566
patty;,1,13567
"mending,",1,13568
"nice,",1,13569
benumbed.,1,13570
"extraordinary,""",1,13571
"gloves,",1,13572
uniform?,1,13573
ostrich,1,13574
"twelve,",1,13575
"ten.""",1,13576
hurrying,1,13577
calculations.,1,13578
"below,",1,13579
stephen,1,13580
"mistook,",1,13581
daresay;,1,13582
"comes--oh,",1,13583
extravagant.,1,13584
coat!,1,13585
ben--and,1,13586
cringing,1,13587
"servility,",1,13588
benefactor,1,13589
obligation.,1,13590
distinction,1,13591
cousins.,1,13592
clerk,1,13593
chapel,1,13594
"""knowing",1,13595
orange-coloured,1,13596
stripes.,1,13597
"hopes.""",1,13598
they're,1,13599
indeed:,1,13600
rebounded,1,13601
thundering,1,13602
rap,1,13603
"fife,",1,13604
diana's;,1,13605
"ride--""",1,13606
"purpose,""",1,13607
waiting.,1,13608
decide--do,1,13609
"""sir--uncle--sir,",1,13610
together-,1,13611
"-""",1,13612
own;,1,13613
"chapel,",1,13614
knots,1,13615
cockade:,1,13616
"show.""",1,13617
ornamented,1,13618
vincent's,1,13619
"barge,",1,13620
streamers,1,13621
bargemen,1,13622
"oars,",1,13623
gazed,1,13624
archeresses,1,13625
semicircular,1,13626
yearsley's,1,13627
library.,1,13628
mustered,1,13629
readiness.,1,13630
drummer,1,13631
signal;,1,13632
corps,1,13633
march.,1,13634
reviewed,1,13635
"march,",1,13636
"arms?""",1,13637
"distress--""oh,",1,13638
hotwell,1,13639
walk;,1,13640
"coming!""",1,13641
friend--fall,1,13642
military,1,13643
partake,1,13644
"beat,",1,13645
