Word,Freq,Rank
deserve.--he,1,15540
man.--and,1,15541
rewarded,1,15542
woman?--,1,15543
"creature.""",1,15544
confused--,1,15545
error;,1,15546
"impression,",1,15547
reverse.--,1,15548
clemency;,1,15549
conduct.--i,1,15550
pleased.--,1,15551
probably--a,1,15552
case--and,1,15553
hundreds,1,15554
sets,1,15555
weston--he,1,15556
here--i,1,15557
"pleasant--and,",1,15558
"ingeniously,",1,15559
last--my,1,15560
attentions.,1,15561
"latterly,",1,15562
however--for,1,15563
indeed--,1,15564
thing.--i,1,15565
"trick,",1,15566
another.--it,1,15567
myself--except,1,15568
blinded--that,1,15569
"fortune--that,",1,15570
here--for,1,15571
intelligible;,1,15572
churchill.--i,1,15573
trifling.--and,1,15574
"hitherto,",1,15575
well.--with,1,15576
chance.--i,1,15577
"attached.""",1,15578
energy.,1,15579
life--at,1,15580
three-and-twenty--a,1,15581
prize!,1,15582
"calculation,",1,15583
him!--assured,1,15584
woman--the,1,15585
vouches,1,15586
disinterestedness;,1,15587
"favour,--",1,15588
situation--i,1,15589
regards,1,15590
purity,1,15591
wants.--a,1,15592
from;,1,15593
mortals.--frank,1,15594
good.--he,1,15595
meets,1,15596
gains,1,15597
weary,1,15598
treatment--and,1,15599
superior.--his,1,15600
way.--his,1,15601
dies.--he,1,15602
speak.--his,1,15603
happiness.--,1,15604
envied,1,15605
"envy.""",1,15606
avert,1,15607
different--the,1,15608
square;,1,15609
startled,1,15610
envy.--you,1,15611
curiosity.--you,1,15612
wise--but,1,15613
wise.,1,15614
unsaid,1,15615
confide,1,15616
her;--cost,1,15617
"indecision,",1,15618
intolerable,1,15619
his.--they,1,15620
"""no,""--replied",1,15621
emma--quite,1,15622
"spoke--""i",1,15623
"gone.""",1,15624
added--,1,15625
"ungraciously,",1,15626
pain.--but,1,15627
contemplation--as,1,15628
"friend!""--repeated",1,15629
"knightley.--""emma,",1,15630
"word--no,",1,15631
"wish--stay,",1,15632
hesitate?--,1,15633
"concealment.--emma,",1,15634
offer--,1,15635
"seem,",1,15636
friend.--tell,1,15637
"succeeding?""",1,15638
emma--tell,1,15639
"said.""--",1,15640
"nothing.--""you",1,15641
"silent,""",1,15642
animation;,1,15643
"""absolutely",1,15644
silent!,1,15645
awakened,1,15646
"speeches,",1,15647
"emma:""",1,15648
resumed;,1,15649
"convincing.--""if",1,15650
am.--you,1,15651
blamed,1,15652
lectured,1,15653
god,1,15654
"knows,",1,15655
lover.--,1,15656
"me.--yes,",1,15657
"voice.""",1,15658
velocity,1,15659
able--and,1,15660
word--,1,15661
"groundless,",1,15662
delusion,1,15663
own--that,1,15664
"reluctance,",1,15665
"discouragement,",1,15666
discouragement,1,15667
herself.--and,1,15668
attendant,1,15669
not.--it,1,15670
render,1,15671
sublimity,1,15672
vouchsafing,1,15673
contrition;,1,15674
flight,1,15675
generosity,1,15676
"astray,",1,15677
degrading.,1,15678
"clear,",1,15679
smooth.--she,1,15680
entreated.--,1,15681
say?--just,1,15682
does.--,1,15683
despair--and,1,15684
_had_,1,15685
despaired,1,15686
period;,1,15687
crushed,1,15688
hope;--she,1,15689
him.--the,1,15690
sudden;--her,1,15691
extraordinary!--she,1,15692
inconsistency;,1,15693
disclosure;,1,15694
"disguised,",1,15695
material.--,1,15696
relenting,1,15697
"possessed,",1,15698
influence.,1,15699
"endeavouring,",1,15700
"opening,",1,15701
soothe,1,15702
himself;--but,1,15703
hope--he,1,15704
aspired,1,15705
enchanting.--,1,15706
"create,",1,15707
his!--within,1,15708
equal.--this,1,15709
"beloved,",1,15710
distrust.--on,1,15711
churchill.--he,1,15712
enlightened,1,15713
jealousy,1,15714
country.--the,1,15715
witnessing,1,15716
attentions.--he,1,15717
indifferent.--,1,15718
emma--differing,1,15719
"inferiorities,",1,15720
brilliancy,1,15721
longer.--he,1,15722
stayed,1,15723
day--till,1,15724
post,1,15725
"fairfax.--then,",1,15726
gladness,1,15727
"solicitude,",1,15728
keen,1,15729
ridden,1,15730
faultless,1,15731
low.--frank,1,15732
villain.--,1,15733
desperate.--she,1,15734
fellow.,1,15735
out!--she,1,15736
daring,1,15737
respite,1,15738
suffering;--she,1,15739
moreover,1,15740
tea--the,1,15741
table--,1,15742
collected!--and,1,15743
shrubs,1,15744
western,1,15745
sun!--but,1,15746
self,1,15747
plotting,1,15748
breast,1,15749
"welcoming,",1,15750
ride.--could,1,15751
lungs;,1,15752
impending,1,15753
articles,1,15754
"self-contentment,",1,15755
subdued--and,1,15756
sleepless,1,15757
tax,1,15758
alloy.,1,15759
"utmost,",1,15760
ask;,1,15761
father.--she,1,15762
wept,1,15763
sin,1,15764
engagement;,1,15765
divested,1,15766
decision;--,1,15767
pain;,1,15768
atonement;,1,15769
enemy?--,1,15770
great--,1,15771
and--indulging,1,15772
more--,1,15773
"resolve,",1,15774
square.--isabella,1,15775
amusement.--,1,15776
benefited,1,15777
"variety,",1,15778
"streets,",1,15779
"shops,",1,15780
present;,1,15781
"sad,",1,15782
stolen,1,15783
literally,1,15784
"figuratively,",1,15785
reinstate,1,15786
randalls--a,1,15787
letter;--she,1,15788
"contain,",1,15789
deprecated,1,15790
"explanations,",1,15791
waded,1,15792
packet;,1,15793
surely,1,15794
so;--a,1,15795
forwarding,1,15796
enclosed.,1,15797
effect.--i,1,15798
writer,1,15799
preface.--we,1,15800
well.--,1,15801
nervousness,1,15802
lately.--i,1,15803
ungenial,1,15804
north-east,1,15805
wind.--,1,15806
"""yours",1,15807
"""a.",1,15808
"w.""",1,15809
[to,1,15810
weston.],1,15811
windsor-july.,1,15812
indulgence.--,1,15813
parts,1,15814
conduct.--,1,15815
resent.,1,15816
rises,1,15817
write.,1,15818
offence.--you,1,15819
hazards.,1,15820
fact.,1,15821
"concealment,",1,15822
discuss,1,15823
_think_,1,15824
caviller,1,15825
brick,1,15826
"below,",1,15827
casements,1,15828
openly;,1,15829
definition;,1,15830
"prevail,",1,15831
creation,1,15832
engagement.--,1,15833
to?--,1,15834
"bursts,",1,15835
sickness.,1,15836
obtaining,1,15837
correspondence.,1,15838
inheriting,1,15839
inheritance,1,15840
lands,1,15841
of.--see,1,15842
randalls;--and,1,15843
paid.,1,15844
absented,1,15845
"reprehension,",1,15846
"principal,",1,15847
excites,1,15848
humiliation.--,1,15849
dropped,1,15850
censure,1,15851
to.--my,1,15852
"indicated,",1,15853
ought.--,1,15854
thrown.--i,1,15855
object--but,1,15856
"declaration,",1,15857
on.--,1,15858
attached;,1,15859
wish.--she,1,15860
goodhumoured,1,15861
so.--whether,1,15862
expiration,1,15863
say;--when,1,15864
suspicion;,1,15865
degree.--,1,15866
penetrated,1,15867
freed,1,15868
"restraints,",1,15869
extenuation,1,15870
sinned,1,15871
either.,1,15872
"allowable,",1,15873
acquittal,1,15874
"queernesses,",1,15875
"f--,",1,15876
yourself.--,1,15877
is--,1,15878
designedly,1,15879
suppress,1,15880
merit.--since,1,15881
"foresaw,",1,15882
health;,1,15883
"complains,",1,15884
delay;,1,15885
"bewildered,",1,15886
state:,1,15887
insane,1,15888
"generosity,",1,15889
joy:,1,15890
"forgiven,",1,15891
again!--but,1,15892
encroach.--i,1,15893
detail,1,15894
yesterday;,1,15895
"suddenness,",1,15896
unseasonableness,1,15897
needs,1,15898
26th,1,15899
"ult.,",1,15900
"conclude,",1,15901
"measures,",1,15902
lose.,1,15903
shrunk,1,15904
"hasty,",1,15905
refinement.--,1,15906
"woman--here,",1,15907
"abruptly,",1,15908
myself.--i,1,15909
be.--it,1,15910
retrospect,1,15911
"admit,",1,15912
"f.,",1,15913
blameable.,1,15914
disapproved,1,15915
enough.--my,1,15916
sufficient.--she,1,15917
so:,1,15918
cautious:,1,15919
known.--we,1,15920
quarrelled.--,1,15921
donwell?--_there_,1,15922
dissatisfaction,1,15923
crisis.,1,15924
late;,1,15925
consistent,1,15926
discretion.,1,15927
objectionable,1,15928
particularity,1,15929
useless?--had,1,15930
suspected.--,1,15931
resent.--i,1,15932
"shameful,",1,15933
"endure,",1,15934
blameless,1,15935
mine;,1,15936
advances.--i,1,15937
produced:,1,15938
officious,1,15939
hatred.,1,15940
extended,1,15941
known.--,1,15942
"`jane,'",1,15943
indeed!--you,1,15944
bandied,1,15945
vulgarity,1,15946
"repetition,",1,15947
insolence,1,15948
done.--,1,15949
_felt_,1,15950
_engagement_,1,15951
_be_,1,15952
_a_,1,15953
_source_,1,15954
_repentance_,1,15955
_and_,1,15956
_misery_,1,15957
_each_:,1,15958
_dissolved_,1,15959
_it_.--this,1,15960
death.,1,15961
multiplicity,1,15962
locked,1,15963
writing-desk;,1,15964
uneasiness.--i,1,15965
speedily;,1,15966
and--may,1,15967
add?--,1,15968
captious.--we,1,15969
windsor;,1,15970
returned!--and,1,15971
"post,",1,15972
stating,1,15973
last;,1,15974
"adding,",1,15975
"misconstrued,",1,15976
subordinate,1,15977
"conveyance,",1,15978
"requested,",1,15979
at--:,1,15980
"smallridge's,",1,15981
stared,1,15982
accordant,1,15983
possess;,1,15984
"maintained,",1,15985
descriptive,1,15986
delicacy.,1,15987
threaten,1,15988
me.--imagine,1,15989
shock;,1,15990
raved,1,15991
post.--,1,15992
done?--one,1,15993
only.--i,1,15994
uncle.,1,15995
complying;,1,15996
man!,1,15997
done.--i,1,15998
sort.--are,1,15999
stake?--no;,1,16000
"wan,",1,16001
looks.--i,1,16002
alone.--i,1,16003
journey.,1,16004
release,1,16005
dictate,1,16006
her.--if,1,16007
opinion.--miss,1,16008
w.,1,16009
right.--in,1,16010
"undoubted,",1,16011
subscribe,1,16012
f.,1,16013
foretold.,1,16014
irresistible;,1,16015
"ceased,",1,16016
sorry--and,1,16017
conduct.,1,16018
"began--stopping,",1,16019
mother-in-law,1,16020
"""humph!",1,16021
opening:,1,16022
another's.,1,16023
"severe.""",1,16024
read.,1,16025
time:,1,16026
"it--""",1,16027
alacrity.,1,16028
"here,""",1,16029
urge.--bad.--he,1,16030
engagement.--`his,1,16031
disposition:'--,1,16032
"unjust,",1,16033
exertions;,1,16034
earned,1,16035
it.--very,1,16036
"forgotten,""",1,16037
handsomely--,1,16038
impartial,1,16039
emma:--but,1,16040
think--,1,16041
case--i,1,16042
distrusted,1,16043
aloud--all,1,16044
disapprobation;,1,16045
required;,1,16046
"concluding,",1,16047
bad--though,1,16048
worse.--playing,1,16049
game.,1,16050
acquittal.--,1,16051
you.--always,1,16052
convenience.--,1,16053
fathomed,1,16054
enough!--,1,16055
"intrigue,",1,16056
others.--mystery;,1,16057
finesse--how,1,16058
pervert,1,16059
understanding!,1,16060
"other?""",1,16061
"on,""",1,16062
pianoforte!,1,16063
boyish,1,16064
pause.,1,16065
shamefully,1,16066
passing.,1,16067
"sir,""--was",1,16068
"line.""",1,16069
"disagreement,",1,16070
bad.--he,1,16071
"uneasiness,",1,16072
unnecessarily.--she,1,16073
contend,1,16074
"correspondence,",1,16075
"scruples,",1,16076
such;,1,16077
"punishment.""",1,16078
improper!,1,16079
remark;,1,16080
"withdrawn,",1,16081
pain--no,1,16082
exist.,1,16083
"eltons,""",1,16084
"observation.--""his",1,16085
natural.--,1,16086
entirely!--she,1,16087
repentance,1,16088
each--,1,16089
dissolved,1,16090
it.--what,1,16091
"behaviour!--well,",1,16092
"extraordinary--""",1,16093
on.--you,1,16094
"suffers.""",1,16095
resuming,1,16096
"""`smallridge!'--what",1,16097
children--,1,16098
elton's--a,1,16099
"disappointment?""",1,16100
"""say",1,16101
read--not,1,16102
page,1,16103
"writes!""",1,16104
here.--he,1,16105
"ill.--certainly,",1,16106
"`dearer,",1,16107
ever.',1,16108
reconciliation.--he,1,16109
"thanker,",1,16110
tens,1,16111
thousands.--`happier,1,16112
deserve.',1,16113
fortune.'--those,1,16114
they?--,1,16115
ending--and,1,16116
fortune!,1,16117
inconsideration,1,16118
thoughtlessness;,1,16119
deserves:,1,16120
"improve,",1,16121
acquire,1,16122
wants.,1,16123
"english,",1,16124
attacking,1,16125
"""while",1,16126
inadmissibility,1,16127
intently;,1,16128
"feasible,",1,16129
transplantation,1,16130
hazarded.,1,16131
"hartfield!--no,",1,16132
attempted.,1,16133
objectionable;,1,16134
life--required,1,16135
likewise.,1,16136
evinced.,1,16137
sacrificing,1,16138
unprovided,1,16139
"remarkable,",1,16140
heir-expectant,1,16141
regarded.,1,16142
detecting,1,16143
contemplated,1,16144
became.,1,16145
"lessen,",1,16146
"increase,",1,16147
outweigh,1,16148
periods,1,16149
cheerlessness,1,16150
duties,1,16151
melancholy!,1,16152
involve,1,16153
loser,1,16154
deplore,1,16155
otherwise;,1,16156
punishment.,1,16157
supplanted;,1,16158
early.,1,16159
cure;--,1,16160
considerate,1,16161
worshipped,1,16162
_three_,1,16163
"reproaches,",1,16164
ill-usage;,1,16165
bordering,1,16166
desirableness,1,16167
separate.--,1,16168
stroke.,1,16169
resorting,1,16170
invention.--there,1,16171
tooth,1,16172
dentist.,1,16173
"wingfield,",1,16174
care.--when,1,16175
persuadable.--,1,16176
carriage.--it,1,16177
"completed,",1,16178
visits;,1,16179
unchecked,1,16180
"injustice,",1,16181
"guilt,",1,16182
"painful,",1,16183
haunted,1,16184
enduring,1,16185
astray,1,16186
sensations;,1,16187
occupied.,1,16188
make--,1,16189
present.--she,1,16190
loved--,1,16191
appointed,1,16192
time.--a,1,16193
"warmer,",1,16194
"agitating,",1,16195
go--and,1,16196
goodwill.,1,16197
_secret_,1,16198
satisfaction;,1,16199
similarity,1,16200
communicate.,1,16201
went--she,1,16202
unsuccessfully,1,16203
unsuspected.--,1,16204
"unwelcome,",1,16205
name.--,1,16206
intelligible.--no;,1,16207
"""beg",1,16208
"up;""--and",1,16209
stairs,1,16210
sufficient.--,1,16211
engaging.,1,16212
warmth;,1,16213
wanted.--,1,16214
hand;,1,16215
indeed!--miss,1,16216
express--i,1,16217
believe--excuse,1,16218
"words.""",1,16219
expedient,1,16220
compress,1,16221
accounted,1,16222
elsewhere;,1,16223
"graciousness,",1,16224
rencontre,1,16225
penetrate,1,16226
fold,1,16227
purple,1,16228
gold,1,16229
reticule,1,16230
"nods,",1,16231
opportunities.,1,16232
s.,1,16233
admits,1,16234
"apology,",1,16235
offended.,1,16236
writes.,1,16237
gone.--but,1,16238
discreet--,1,16239
behaviour.--hush!--you,1,16240
lines--,1,16241
poem,1,16242
moment:,1,16243
"place.""",1,16244
"_lady_,",1,16245
read----mum!,1,16246
wise.--i,1,16247
an't,1,16248
s.--_my_,1,16249
"representation,",1,16250
"knitting,",1,16251
"whisper,",1,16252
"_names_,",1,16253
observe.--oh!,1,16254
minister,1,16255
managed,1,16256
palpable,1,16257
"display,",1,16258
harmony,1,16259
recovered?--do,1,16260
credit?--(here,1,16261
side-glance,1,16262
jane.),1,16263
time!--,1,16264
"worst!""--",1,16265
_assistance_,1,16266
have;,1,16267
physician,1,16268
windsor.--oh!,1,16269
scarce,1,16270
"""since",1,16271
seem--that,1,16272
cloud,1,16273
some.--so,1,16274
lasts?--,1,16275
"exception.""",1,16276
"resulting,",1,16277
kindness.--it,1,16278
"say--yes,",1,16279
understand--dearest,1,16280
prospects--,1,16281
mean.--but,1,16282
recovered.--,1,16283
glad.--quite,1,16284
power.--,1,16285
"here.--yes,",1,16286
indeed.--,1,16287
man!--that,1,16288
is--so,1,16289
friendly;,1,16290
perry!--,1,16291
"jane!""--and",1,16292
commonly,1,16293
show,1,16294
graciously,1,16295
overcome.--,1,16296
"whispers,",1,16297
apologise;,1,16298
"""what!",1,16299
elton?--,1,16300
"engaged.""",1,16301
bates.--he,1,16302
night.--there,1,16303
other.--the,1,16304
"magistrates,",1,16305
"overseers,",1,16306
"churchwardens,",1,16307
him.--`upon,1,16308
"e.,'",1,16309
`rather,1,16310
i.--,1,16311
crayons,1,16312
applicants.'--bad,1,16313
degree.--i,1,16314
bar,1,16315
"fortnight.--however,",1,16316
you:,1,16317
screen,1,16318
"emma--""a",1,16319
know.--oh!,1,16320
"indispensable.""",1,16321
happily!--,1,16322
consultation.--mr.,1,16323
"hand.""",1,16324
donwell?--he,1,16325
lead.--i,1,16326
to-morrow.--mr.,1,16327
"to-day,""",1,16328
denoted,1,16329
side.--,1,16330
"believe,""",1,16331
"small,""",1,16332
smallness,1,16333
patronage,1,16334
bragge;,1,16335
"children.""",1,16336
"make,",1,16337
solidity,1,16338
perfection.--not,1,16339
"insinuate,",1,16340
already.--but,1,16341
hush!--,1,16342
latter,1,16343
saw.,1,16344
"evident,",1,16345
greeted,1,16346
vivacity.,1,16347
come!--,1,16348
dutiful,1,16349
appeared.--,1,16350
sample,1,16351
obedience--for,1,16352
"wanted?""",1,16353
paid;,1,16354
unaccountable!,1,16355
"""donwell!""",1,16356
"wife.--""my",1,16357
donwell!--you,1,16358
"crown.""",1,16359
account.--such,1,16360
broiling,1,16361
morning!--,1,16362
fields,1,16363
too--(speaking,1,16364
"ill-usage,)",1,16365
expected.--,1,16366
woods.--,1,16367
knightley!--can,1,16368
protesting,1,16369
"extraordinary,",1,16370
"imagine,""",1,16371
(feeling,1,16372
indignity,1,16373
"do,)",1,16374
forgotten!--my,1,16375
must.--not,1,16376
eccentric;--,1,16377
case:,1,16378
remiss.--i,1,16379
harry,1,16380
sideboard,1,16381
cheap,1,16382
"receipt,",1,16383
"larkins,""",1,16384
him.--william,1,16385
william's,1,16386
"wants,",1,16387
aggression,1,16388
downstairs;,1,16389
correct.--i,1,16390
"impertinent.""",1,16391
"composure--""there",1,16392
danger.,1,16393
wearying,1,16394
interest--.,1,16395
"collectedly,)",1,16396
"preserving,",1,16397
"apologies,",1,16398
due.,1,16399
unfortunately--in,1,16400
"friend--""",1,16401
"scrupulous,",1,16402
"are,""",1,16403
apologies;,1,16404
"even--""",1,16405
you.--,1,16406
artificial!--i,1,16407
act.--it,1,16408
deceit!--i,1,16409
"quickest,",1,16410
"windsor?""",1,16411
"perhaps,""",1,16412
"smiling--""but,",1,16413
"safe),",1,16414
mourning;,1,16415
you.--this,1,16416
open!--,1,16417
"good-bye,",1,16418
"good-bye.""",1,16419
safety;,1,16420
well-doing,1,16421
sons;,1,16422
older--,1,16423
hence--to,1,16424
fireside,1,16425
enlivened,1,16426
sports,1,16427
freaks,1,16428
fancies,1,16429
"teach,",1,16430
"continued--""like",1,16431
baronne,1,16432
d'almane,1,16433
comtesse,1,16434
"d'ostalis,",1,16435
madame,1,16436
de,1,16437
genlis',1,16438
"theodore,",1,16439
"child!""",1,16440
bad.--the,1,16441
thousands.,1,16442
"infancy,",1,16443
grows,1,16444
older.,1,16445
bitterness,1,16446
spoilt,1,16447
ingratitude,1,16448
"them?""",1,16449
replied:,1,16450
endeavours,1,16451
corrected,1,16452
understanding:--,1,16453
principles.,1,16454
lecture,1,16455
me?--,1,16456
dint,1,16457
thirteen,1,16458
influenced,1,16459
you--oftener,1,16460
anna,1,16461
"spoiled,",1,16462
"thirteen.""",1,16463
looks--`mr.,1,16464
so-and-so;,1,16465
leave'--something,1,16466
was!--no,1,16467
"remembrance.""",1,16468
"""`mr.",1,16469
knightley.'--you,1,16470
knightley;',1,16471
sound.--and,1,16472
formal.,1,16473
"what.""",1,16474
"`george,'",1,16475
"fits,",1,16476
`george',1,16477
"""impossible!--i",1,16478
knightley.',1,16479
terseness,1,16480
k.--but,1,16481
"promise,""",1,16482
"blushing--""i",1,16483
where;--in,1,16484
building,1,16485
n.,1,16486
m.,1,16487
"worse.""",1,16488
womanly,1,16489
follies--her,1,16490
subject.--she,1,16491
attribute,1,16492
corresponded,1,16493
"rested,",1,16494
unhappy.,1,16495
consulted;,1,16496
observer;,1,16497
alive,1,16498
unmentioned.,1,16499
enters,1,16500
"happiness,""",1,16501
complimenter;,1,16502
"flourishes,",1,16503
praise.,1,16504
"writes.""",1,16505
sincerity.,1,16506
"growing,",1,16507
"construction,",1,16508
"means--""",1,16509
differ,1,16510
estimation,1,16511
"smile--""much",1,16512
"emma--""",1,16513
emma',1,16514
once.--,1,16515
oppressed,1,16516
"farther.""",1,16517
letter--,1,16518
it?--where,1,16519
by?--i,1,16520
another.--,1,16521
`uncle,1,16522
"now.'""",1,16523
tried.,1,16524
randalls.--,1,16525
last!--she,1,16526
bound,1,16527
make.--she,1,16528
misfortune.--with,1,16529
"strange,",1,16530
"obtained--which,",1,16531
man!--it,1,16532
"reminded,",1,16533
single;,1,16534
taylor.--but,1,16535
"affectionately,",1,16536
marriages,1,16537
change:,1,16538
idea.--did,1,16539
much?--,1,16540
sure.--whom,1,16541
knightley?--who,1,16542
him?--would,1,16543
spot?--yes.,1,16544
day;--but,1,16545
was.--why,1,16546
reconciled;,1,16547
rest.--,1,16548
occasion.--,1,16549
approbation;,1,16550
"light--first,",1,16551
"secondly,",1,16552
mind.--it,1,16553
"upon,",1,16554
perhaps--it,1,16555
