Word,Freq,Rank
athletic,1,20715
gangs;,1,20716
trivial,1,20717
"duties,",1,20718
shovel,1,20719
sting,1,20720
stacks,1,20721
powder-casks,1,20722
slow-match,1,20723
unwillingness,1,20724
passionateness,1,20725
ireful,1,20726
being--a,1,20727
aggrieved--this,1,20728
"""therefore,",1,20729
sweepers;,1,20730
billeted,1,20731
unconditionally,1,20732
reiterating,1,20733
cooper's,1,20734
"""heated",1,20735
smothering,1,20736
conflagration,1,20737
doggedly,1,20738
obey.,1,20739
intimation,1,20740
"retreat,",1,20741
forborne,1,20742
comported,1,20743
officer:,1,20744
"""'mr.",1,20745
yourself.',1,20746
repeating,1,20747
maledictions.,1,20748
poniard,1,20749
clenching,1,20750
creepingly,1,20751
persecutor,1,20752
(steelkilt),1,20753
slaughter,1,20754
cheek;,1,20755
"""ere",1,20756
mastheads.,1,20757
"""'canallers!'",1,20758
pedro.,1,20759
"harbours,",1,20760
pardon:,1,20761
they?',1,20762
"""'canallers,",1,20763
boatmen,1,20764
it.',1,20765
senor;,1,20766
"lazy,",1,20767
north.',1,20768
"""'aye?",1,20769
refill,1,20770
chicha's,1,20771
are;,1,20772
side-light,1,20773
york;,1,20774
cities,1,20775
thriving,1,20776
"dismal,",1,20777
"swamps,",1,20778
"affluent,",1,20779
cultivated,1,20780
"fields,",1,20781
fertility;,1,20782
billiard-room,1,20783
bar-room;,1,20784
holy-of-holies,1,20785
forests;,1,20786
rivers;,1,20787
broken;,1,20788
mohawk,1,20789
counties;,1,20790
"chapels,",1,20791
"milestones,",1,20792
venetianly,1,20793
"ashantee,",1,20794
pagans;,1,20795
long-flung,1,20796
patronising,1,20797
freebooters,1,20798
encamp,1,20799
"justice,",1,20800
abound,1,20801
vicinities.,1,20802
passing?',1,20803
"plazza,",1,20804
"""'well",1,20805
dame,1,20806
isabella's,1,20807
inquisition,1,20808
wanes,1,20809
"lima,'",1,20810
sebastian.,1,20811
"'proceed,",1,20812
senor.',1,20813
moment!,1,20814
pardon!',1,20815
'in,1,20816
"limeese,",1,20817
venice,1,20818
surprised;,1,20819
"coast--""corrupt",1,20820
plentiful,1,20821
"billiard-tables,",1,20822
open--and,1,20823
"""corrupt",1,20824
venice;,1,20825
mark!--st.,1,20826
"dominic,",1,20827
purge,1,20828
thanks:,1,20829
refill;,1,20830
again.',1,20831
"""freely",1,20832
"hero,",1,20833
picturesquely,1,20834
"antony,",1,20835
"green-turfed,",1,20836
openly,1,20837
toying,1,20838
red-cheeked,1,20839
"cleopatra,",1,20840
ripening,1,20841
apricot,1,20842
effeminacy,1,20843
dashed.,1,20844
guise,1,20845
sports;,1,20846
gaily-ribboned,1,20847
betoken,1,20848
villages,1,20849
visage,1,20850
swagger,1,20851
unshunned,1,20852
cities.,1,20853
canallers;,1,20854
ungrateful;,1,20855
redeeming,1,20856
"violence,",1,20857
"sum,",1,20858
emphatically,1,20859
"graduates,",1,20860
"mankind,",1,20861
sydney,1,20862
curiousness,1,20863
rural,1,20864
probationary,1,20865
reaping,1,20866
"corn-field,",1,20867
see!',1,20868
chicha,1,20869
ruffles.,1,20870
travel!,1,20871
lima.,1,20872
hills.--but,1,20873
backstay.,1,20874
baleful,1,20875
"comets,",1,20876
"uproar,",1,20877
turmoil,1,20878
"whale-pike,",1,20879
atrocious,1,20880
"scoundrel,",1,20881
"confusion,",1,20882
"pike,",1,20883
resentment.,1,20884
hastily,1,20885
slewing,1,20886
sea-parisians,1,20887
entrenched,1,20888
barricade.,1,20889
"""'come",1,20890
pirates!',1,20891
'come,1,20892
cut-throats!',1,20893
defied,1,20894
worst,1,20895
pistols,1,20896
"distinctly,",1,20897
(steelkilt's),1,20898
fearing,1,20899
"desisted,",1,20900
do?',1,20901
ringleader.,1,20902
to!--i,1,20903
promise;--to,1,20904
"""'sink",1,20905
ship?',1,20906
rope-yarn,1,20907
men?',1,20908
response.,1,20909
patrolled,1,20910
sentences,1,20911
these:--'it's,1,20912
fault;,1,20913
buffalo;,1,20914
men?,1,20915
fool;,1,20916
"decently,",1,20917
we're,1,20918
"promises,",1,20919
say!',1,20920
"""'look",1,20921
discharge,1,20922
row;,1,20923
peaceable;,1,20924
said:--'i,1,20925
"rascal,",1,20926
turn.',1,20927
"""'down",1,20928
ye're,1,20929
go.',1,20930
"""'shall",1,20931
we?',1,20932
growlingly,1,20933
"disappearing,",1,20934
group,1,20935
padlock,1,20936
companionway.,1,20937
them--ten,1,20938
number--leaving,1,20939
neutral.,1,20940
wide-awake,1,20941
feared,1,20942
bulkhead,1,20943
peace;,1,20944
clinking,1,20945
resounded,1,20946
prisoners,1,20947
refused.,1,20948
pocketing,1,20949
repeated;,1,20950
"wrangling,",1,20951
scuffling,1,20952
summons,1,20953
delivered;,1,20954
fetid,1,20955
closeness,1,20956
famishing,1,20957
"diet,",1,20958
constrained,1,20959
discretion.,1,20960
emboldened,1,20961
reiterated,1,20962
babbling,1,20963
mutineers,1,20964
"""'better",1,20965
now?',1,20966
jeer.,1,20967
"""'shut",1,20968
"""'oh",1,20969
"certainly,'",1,20970
clicked.,1,20971
defection,1,20972
"associates,",1,20973
entombment,1,20974
"canallers,",1,20975
garrison;,1,20976
"(long,",1,20977
"crescentic,",1,20978
end),1,20979
amuck,1,20980
devilishness,1,20981
desperation,1,20982
den.,1,20983
scheme,1,20984
opposition,1,20985
surrender.,1,20986
"objected,",1,20987
reserving,1,20988
"yield,",1,20989
miscreants,1,20990
"lighted,",1,20991
"treachery,",1,20992
surrender;,1,20993
pardon,1,20994
determination,1,20995
chemistry,1,20996
"villany,",1,20997
treacheries,1,20998
sentences;,1,20999
"cords,",1,21000
gagged,1,21001
cords;,1,21002
midnight.,1,21003
"""thinking",1,21004
"opened,",1,21005
murder.,1,21006
"collared,",1,21007
"meat,",1,21008
'damn,1,21009
"ye,'",1,21010
villains!',1,21011
rebelled,1,21012
"mutiny,",1,21013
"round--thought,",1,21014
so--he,1,21015
to--justice,1,21016
"surrender,",1,21017
"reprimand,",1,21018
administered,1,21019
vernacular.,1,21020
"rogues,'",1,21021
rigging--'for,1,21022
mince,1,21023
try-pots;',1,21024
"traitors,",1,21025
crucified,1,21026
drawn.,1,21027
"""'my",1,21028
"bantam,",1,21029
himself.',1,21030
"hiss,",1,21031
well--if,1,21032
you!',1,21033
"""'say",1,21034
me'--and,1,21035
strike.,1,21036
"""'best",1,21037
"not,'",1,21038
"must,'--and",1,21039
it--let,1,21040
go--cut,1,21041
down:,1,21042
hear?',1,21043
execute,1,21044
them--radney,1,21045
"blow,",1,21046
berth;,1,21047
tumult,1,21048
crept,1,21049
coward!',1,21050
that.',1,21051
"striking,",1,21052
hiss,1,21053
paused:,1,21054
"threat,",1,21055
clamor,1,21056
traitors,1,21057
besieged,1,21058
consort,1,21059
"entreaties,",1,21060
"cuffs,",1,21061
salvation.,1,21062
reappeared,1,21063
"instigation,",1,21064
"peacefulness,",1,21065
speediest,1,21066
"thing--namely,",1,21067
"leak,",1,21068
adopt,1,21069
passiveness,1,21070
"conduct,",1,21071
over),1,21072
ventricles,1,21073
"insisted,",1,21074
"""during",1,21075
unseamanlike,1,21076
dozed.,1,21077
betrayed.,1,21078
"leisure,",1,21079
braiding,1,21080
shipmate.,1,21081
think?,1,21082
like?',1,21083
"""'like",1,21084
bag;,1,21085
me.',1,21086
"oddish,'",1,21087
arm's,1,21088
"twine,--have",1,21089
any?',1,21090
rad;',1,21091
him!',1,21092
"""'why",1,21093
shipmate?',1,21094
him--neither,1,21095
"netted,",1,21096
tucking,1,21097
pillow.,1,21098
helm--nigh,1,21099
doze,1,21100
hand--that,1,21101
fore-ordaining,1,21102
planned.,1,21103
avenger.,1,21104
damning,1,21105
daybreak,1,21106
stupid,1,21107
rolls!,1,21108
rolls!',1,21109
"jesu,",1,21110
"""'moby",1,21111
dick!',1,21112
'st.,1,21113
dominic!,1,21114
christenings?,1,21115
dick?',1,21116
don;--but,1,21117
"""'how?",1,21118
how?',1,21119
"spaniards,",1,21120
crowding.,1,21121
"dons--nay,",1,21122
rehearse,1,21123
sirs.',1,21124
"""'the",1,21125
chicha!,1,21126
chicha!',1,21127
pedro;,1,21128
'our,1,21129
faint;--fill,1,21130
glass!',1,21131
"need,",1,21132
"proceed.--now,",1,21133
ship--forgetful,1,21134
crew--in,1,21135
phrensy.,1,21136
whale--the,1,21137
whale!',1,21138
undeterred,1,21139
"rumours,",1,21140
dogged,1,21141
"askance,",1,21142
"curses,",1,21143
spangling,1,21144
opal,1,21145
pervades,1,21146
mapped,1,21147
charted.,1,21148
slacken,1,21149
"lowered,",1,21150
"loath,",1,21151
whitenesses,1,21152
"ledge,",1,21153
keeling,1,21154
"veil,",1,21155
maelstrom;,1,21156
jaws;,1,21157
"""meantime,",1,21158
radney's,1,21159
port--a,1,21160
place--where,1,21161
resided.,1,21162
foremastmen,1,21163
palms;,1,21164
"eventually,",1,21165
war-canoe,1,21166
"handful,",1,21167
allies,1,21168
"necessitated,",1,21169
"underwent,",1,21170
weakened,1,21171
poop;,1,21172
reinforcement,1,21173
corals.,1,21174
"war-canoes,",1,21175
assuring,1,21176
clicked,1,21177
me?',1,21178
"""'where",1,21179
bound?,1,21180
bound?',1,21181
steelkilt;,1,21182
lies.',1,21183
tahiti,1,21184
men.',1,21185
"""'very",1,21186
moment--i,1,21187
peace.',1,21188
"""'cross",1,21189
"scholar,'",1,21190
"'adios,",1,21191
senor!',1,21192
"""watching",1,21193
"beached,",1,21194
befriended,1,21195
providentially,1,21196
headed.,1,21197
embarked;,1,21198
minded,1,21199
legal,1,21200
retribution.,1,21201
"tahitians,",1,21202
chartering,1,21203
"schooner,",1,21204
cruisings.,1,21205
refuses,1,21206
"""'are",1,21207
through?',1,21208
quietly.,1,21209
don.',1,21210
entreat,1,21211
"convictions,",1,21212
true?,1,21213
wonderful!,1,21214
source?,1,21215
press.',1,21216
"""'also",1,21217
sebastian's,1,21218
"suit,'",1,21219
gentlemen?',1,21220
"""'nay,'",1,21221
advised?,1,21222
serious.',1,21223
don?',1,21224
"""'though",1,21225
auto-da-fe's,1,21226
archiepiscopacy.,1,21227
withdraw,1,21228
moonlight.,1,21229
this.',1,21230
"""'excuse",1,21231
procuring,1,21232
can.',1,21233
'this,1,21234
"evangelists,'",1,21235
"gravely,",1,21236
"""'let",1,21237
ball;,1,21238
"radney.'""",1,21239
55,1,21240
advert,1,21241
portraits,1,21242
challenge,1,21243
landsman.,1,21244
proving,1,21245
pictorial,1,21246
delusions,1,21247
"hindoo,",1,21248
sculptures.,1,21249
inventive,1,21250
unscrupulous,1,21251
panellings,1,21252
pedestals,1,21253
"statues,",1,21254
"shields,",1,21255
"medallions,",1,21256
"cups,",1,21257
"coins,",1,21258
chain-armor,1,21259
"saladin's,",1,21260
george's;,1,21261
"prevailed,",1,21262
cavern-pagoda,1,21263
"elephanta,",1,21264
india.,1,21265
brahmins,1,21266
sculptures,1,21267
"pagoda,",1,21268
"pursuits,",1,21269
prefigured,1,21270
occurs,1,21271
vishnu,1,21272
matse,1,21273
avatar.,1,21274
sculpture,1,21275
"latter,",1,21276
section,1,21277
"anaconda,",1,21278
"galleries,",1,21279
painter's,1,21280
succeeds,1,21281
hindoo.,1,21282
guido's,1,21283
rescuing,1,21284
andromeda,1,21285
guido,1,21286
"hogarth,",1,21287
"""perseus",1,21288
"descending,""",1,21289
hogarthian,1,21290
howdah,1,21291
traitors',1,21292
prodromus,1,21293
"sibbald,",1,21294
bibles,1,21295
primers.,1,21296
these?,1,21297
vine-stalk,1,21298
anchor--as,1,21299
title-pages,1,21300
new--that,1,21301
picturesque,1,21302
"imitated,",1,21303
vases.,1,21304
"dolphin,",1,21305
device,1,21306
introduced.,1,21307
publisher,1,21308
revival,1,21309
learning;,1,21310
dolphins,1,21311
vignettes,1,21312
embellishments,1,21313
"d'eau,",1,21314
saratoga,1,21315
"baden-baden,",1,21316
unexhausted,1,21317
title-page,1,21318
"""advancement",1,21319
"learning""",1,21320
unprofessional,1,21321
"attempts,",1,21322
"delineations,",1,21323
"1671,",1,21324
peterson,1,21325
"friesland,",1,21326
"master.""",1,21327
rafts,1,21328
"logs,",1,21329
"ice-isles,",1,21330
"plate,",1,21331
blunder,1,21332
"quarto,",1,21333
"colnett,",1,21334
"navy,",1,21335
"fisheries.""",1,21336
"""picture",1,21337
"mexico,",1,21338
"1793,",1,21339
"deck.""",1,21340
veracious,1,21341
marines.,1,21342
"applied,",1,21343
"scale,",1,21344
bow-window,1,21345
compilations,1,21346
heinousness,1,21347
"""goldsmith's",1,21348
"nature.""",1,21349
abridged,1,21350
"1807,",1,21351
"""whale""",1,21352
"""narwhale.""",1,21353
"inelegant,",1,21354
unsightly,1,21355
amputated,1,21356
sow;,1,21357
amaze,1,21358
hippogriff,1,21359
schoolboys.,1,21360
"1825,",1,21361
bernard,1,21362
"germain,",1,21363
systemized,1,21364
"incorrect,",1,21365
declares,1,21366
cap-sheaf,1,21367
baron.,1,21368
"1836,",1,21369
cuvier's,1,21370
squash.,1,21371
(such,1,21372
tell?,1,21373
predecessor,1,21374
"field,",1,21375
"desmarest,",1,21376
abortions;,1,21377
drawing.,1,21378
saucers,1,21379
sign-painters',1,21380
shops,1,21381
"oil-dealers,",1,21382
richard,1,21383
"humps,",1,21384
savage;,1,21385
breakfasting,1,21386
"tarts,",1,21387
mariners:,1,21388
deformities,1,21389
paint.,1,21390
mistakes,1,21391
undashed,1,21392
spars.,1,21393
"full-lengths,",1,21394
portrait.,1,21395
undulations.,1,21396
presumable,1,21397
contour,1,21398
platonian,1,21399
"outlandish,",1,21400
"eel-like,",1,21401
"limbered,",1,21402
catch.,1,21403
accurate,1,21404
shape.,1,21405
jeremy,1,21406
bentham's,1,21407
candelabra,1,21408
library,1,21409
burly-browed,1,21410
jeremy's,1,21411
characteristics;,1,21412
relation,1,21413
chrysalis,1,21414
roundingly,1,21415
strikingly,1,21416
shown.,1,21417
thumb.,1,21418
"bone-fingers,",1,21419
"index,",1,21420
finger.,1,21421
"covering,",1,21422
covering.,1,21423
"""however",1,21424
"us,""",1,21425
"mittens.""",1,21426
unpainted,1,21427
exactness.,1,21428
"contour,",1,21429
fastidious,1,21430
56,1,21431
erroneous,1,21432
"modern,",1,21433
"purchas,",1,21434
"hackluyt,",1,21435
"harris,",1,21436
"colnett's,",1,21437
"huggins's,",1,21438
beale's.,1,21439
colnett,1,21440
huggins's,1,21441
capping,1,21442
"frontispiece,",1,21443
scepticism,1,21444
life-like,1,21445
effect.,1,21446
browne,1,21447
contour;,1,21448
wretchedly,1,21449
engraved.,1,21450
convey,1,21451
impression.,1,21452
"deficiency,",1,21453
truthful,1,21454
"correct,",1,21455
"engravings,",1,21456
"executed,",1,21457
"respectively,",1,21458
"unbroken,",1,21459
spine;,1,21460
incomputable,1,21461
"leaping,",1,21462
precipice.,1,21463
half-emptied,1,21464
line-tub,1,21465
bob,1,21466
expressions,1,21467
affright;,1,21468
mossy,1,21469
rock-slide,1,21470
soot;,1,21471
cooking,1,21472
"crabs,",1,21473
"shell-fish,",1,21474
candies,1,21475
"maccaroni,",1,21476
thick-lipped,1,21477
paddle-wheels,1,21478
foreground,1,21479
commotion;,1,21480
"becalmed,",1,21481
unstarched,1,21482
"fortress,",1,21483
whale-pole,1,21484
spout-hole.,1,21485
garnery,1,21486
painter,1,21487
conversant,1,21488
marvellously,1,21489
action.,1,21490
versailles;,1,21491
beholder,1,21492
"pell-mell,",1,21493
battles,1,21494
france;,1,21495
centaurs?,1,21496
"gallery,",1,21497
battle-pieces,1,21498
aptitude,1,21499
england's,1,21500
"americans,",1,21501
draughtsmen,1,21502
sketching,1,21503
pyramid.,1,21504
renowned,1,21505
miniatures,1,21506
narwhales,1,21507
classical,1,21508
"hooks,",1,21509
"knives,",1,21510
grapnels;,1,21511
diligence,1,21512
leuwenhoeck,1,21513
submits,1,21514
inspection,1,21515
fac-similes,1,21516
crystals.,1,21517
disparagement,1,21518
(i,1,21519
"veteran),",1,21520
oversight,1,21521
affidavit,1,21522
peace.,1,21523
"garnery,",1,21524
subscribes,1,21525
"""h.",1,21526
"durand.""",1,21527
noon-scene,1,21528
"anchored,",1,21529
"inshore,",1,21530
"background,",1,21531
breezeless,1,21532
repose.,1,21533
affair:,1,21534
hove-to,1,21535
cutting-in),1,21536
quay;,1,21537
half-erect,1,21538
smithies;,1,21539
"cloud,",1,21540
"rains,",1,21541
quicken,1,21542
57,1,21543
paint;,1,21544
sheet-iron;,1,21545
stone;,1,21546
"tower-hill,",1,21547
beggar,1,21548
"kedger,",1,21549
(presumed,1,21550
integrity),1,21551
justification,1,21552
"wapping,",1,21553
rate;,1,21554
clearings.,1,21555
"stump,",1,21556
stump-speech,1,21557
contemplating,1,21558
amputation.,1,21559
"whaling-scenes,",1,21560
graven,1,21561
"whale-teeth,",1,21562
"whale-bone,",1,21563
skrimshander,1,21564
elaborately,1,21565
"material,",1,21566
dentistical-looking,1,21567
"implements,",1,21568
skrimshandering,1,21569
jack-knives,1,21570
tool,1,21571
fancy.,1,21572
exile,1,21573
civilization,1,21574
restores,1,21575
savagery.,1,21576
iroquois.,1,21577
allegiance,1,21578
rebel,1,21579
patience,1,21580
industry.,1,21581
war-club,1,21582
"spear-paddle,",1,21583
elaboration,1,21584
"carving,",1,21585
perseverance,1,21586
sea-shell,1,21587
intricacy,1,21588
achieved;,1,21589
cost,1,21590
application.,1,21591
sailor-savage.,1,21592
"workmanlike,",1,21593
maziness,1,21594
achilles's,1,21595
shield;,1,21596
"suggestiveness,",1,21597
albert,1,21598
durer.,1,21599
"war-wood,",1,21600
forecastles,1,21601
gable-roofed,1,21602
knockers,1,21603
road-side,1,21604
porter,1,21605
anvil-headed,1,21606
essays.,1,21607
sheet-iron,1,21608
weather-cocks;,1,21609
intents,1,21610
labelled,1,21611
decide,1,21612
"bony,",1,21613
ribby,1,21614
groupings,1,21615
"grass,",1,21616
windy,1,21617
surges.,1,21618
amphitheatrical,1,21619
heights;,1,21620
profiles,1,21621
ridges.,1,21622
sights;,1,21623
intersecting,1,21624
"stand-point,",1,21625
observations,1,21626
"precise,",1,21627
re-discovery;,1,21628
soloma,1,21629
high-ruffed,1,21630
mendanna,1,21631
figuera,1,21632
chronicled,1,21633
expandingly,1,21634
clouds.,1,21635
revolutions,1,21636
"argo-navis,",1,21637
hydrus,1,21638
bridle-bitts,1,21639
fasces,1,21640
"spurs,",1,21641
encamped,1,21642
58,1,21643
brit.,1,21644
feeds.,1,21645
wheat.,1,21646
sluggishly,1,21647
fringing,1,21648
lip.,1,21649
seethingly,1,21650
meads;,1,21651
"grassy,",1,21652
swaths,1,21653
sea.*,1,21654
*that,1,21655
"""brazil",1,21656
"banks""",1,21657
shallows,1,21658
soundings,1,21659
meadow-like,1,21660
drifts,1,21661
chased.,1,21662
mowers.,1,21663
"bare,",1,21664
blackened,1,21665
elevations,1,21666
beholds,1,21667
overgrowth,1,21668
"specialties,",1,21669
unsocial,1,21670
repelling;,1,21671
"teach,",1,21672
augment;,1,21673
"stateliest,",1,21674
"impressions,",1,21675
aboriginally,1,21676
subsided;,1,21677
covers.,1,21678
other?,1,21679
"hebrews,",1,21680
korah,1,21681
"sets,",1,21682
swallows,1,21683
off-spring;,1,21684
guests;,1,21685
spawned.,1,21686
tigress,1,21687
jungle,1,21688
overlays,1,21689
"rider,",1,21690
overruns,1,21691
subtleness,1,21692
unapparent,1,21693
loveliest,1,21694
tints,1,21695
azure.,1,21696
brilliance,1,21697
"tribes,",1,21698
dainty,1,21699
cannibalism,1,21700
began.,1,21701
"gentle,",1,21702
docile,1,21703
yourself?,1,21704
encompassed,1,21705
"isle,",1,21706
return!,1,21707
59,1,21708
wading,1,21709
languid,1,21710
"lonely,",1,21711
stagnant,1,21712
burnished,1,21713
sun-glade,1,21714
enjoining,1,21715
secrecy;,1,21716
slippered,1,21717
sphere,1,21718
spectre,1,21719
disentangling,1,21720
"azure,",1,21721
"snow-slide,",1,21722
"subsided,",1,21723
"arose,",1,21724
gleamed.,1,21725
re-appearing,1,21726
stiletto-like,1,21727
"out--""there!",1,21728
ahead!,1,21729
"yard-arms,",1,21730
swarming-time,1,21731
bare-headed,1,21732
connect,1,21733
pursued;,1,21734
"reappearance,",1,21735
"sank,",1,21736
rose.,1,21737
forgetting,1,21738
pulpy,1,21739
"breadth,",1,21740
"cream-colour,",1,21741
"anacondas,",1,21742
perceptible,1,21743
have;,1,21744
instinct;,1,21745
"formless,",1,21746
"exclaimed--""almost",1,21747
"ghost!""",1,21748
"squid,",1,21749
"unusual,",1,21750
portentousness.,1,21751
form;,1,21752
"feeding,",1,21753
obtains,1,21754
"precisely,",1,21755
disgorge,1,21756
squid;,1,21757
clings,1,21758
ocean;,1,21759
imagine,1,21760
kraken,1,21761
pontoppodan,1,21762
resolve,1,21763
describes,1,21764
"narrates,",1,21765
correspond.,1,21766
abatement,1,21767
assigns,1,21768
"cuttle-fish,",1,21769
anak,1,21770
tribe.,1,21771
60,1,21772
"described,",1,21773
"presented,",1,21774
"magical,",1,21775
whale-line.,1,21776
vapoured,1,21777
impregnated,1,21778
ropes;,1,21779
pliable,1,21780
"rope-maker,",1,21781
stiffen,1,21782
subjected;,1,21783
adds,1,21784
durability,1,21785
compactness,1,21786
gloss.,1,21787
superseded,1,21788
whale-lines;,1,21789
durable,1,21790
"stronger,",1,21791
elastic;,1,21792
(since,1,21793
aesthetics,1,21794
"things),",1,21795
hemp.,1,21796
"dusky,",1,21797
golden-haired,1,21798
circassian,1,21799
two-thirds,1,21800
experiment,1,21801
tons.,1,21802
fathoms.,1,21803
spirally,1,21804
worm-pipe,1,21805
cheese-shaped,1,21806
densely,1,21807
"""sheaves,""",1,21808
layers,1,21809
"spiralizations,",1,21810
"""heart,""",1,21811
tangle,1,21812
