Word,Freq,Rank
little.--,1,11802
"wicked,",1,11803
wicked.,1,11804
know--the,1,11805
inflicted--i,1,11806
you?--let,1,11807
lightened,1,11808
"spontaneous,",1,11809
"gentle,",1,11810
forgiveness.,1,11811
penitence--tell,1,11812
inconstant,1,11813
justification.,1,11814
"illness.""",1,11815
"""last",1,11816
drury,1,11817
was--for,1,11818
months--he,1,11819
me.--that,1,11820
to--though,1,11821
would--vex,1,11822
horridly.,1,11823
bluntly,1,11824
cleveland--a,1,11825
imminent--the,1,11826
"fright,",1,11827
&c.--i,1,11828
undiscerning,1,11829
suffer;,1,11830
puppy.,1,11831
dying--and,1,11832
villain,1,11833
"earth,",1,11834
"scorning,",1,11835
hating,1,11836
latest,1,11837
moments--for,1,11838
projects,1,11839
imputed?,1,11840
thing--,1,11841
dreadful!--my,1,11842
irreparable,1,11843
habits,1,11844
"idleness,",1,11845
"luxury,",1,11846
vain--extravagance,1,11847
"offspring,",1,11848
"necessity,",1,11849
sacrificed.,1,11850
propensity,1,11851
"evil,",1,11852
outwardly,1,11853
"allowable,",1,11854
unhappiness,1,11855
incurable,1,11856
"painful,",1,11857
said--,1,11858
"off.""",1,11859
"""no--to",1,11860
two.,1,11861
"bye.""",1,11862
hers's;--he,1,11863
"did?""--said",1,11864
letting,1,11865
forgetting,1,11866
did;--that,1,11867
"forgave,",1,11868
"pitied,",1,11869
well--was,1,11870
happiness--and,1,11871
encouraging.,1,11872
rub,1,11873
"actions,",1,11874
means--it,1,11875
guard--at,1,11876
"again--""",1,11877
"""well,""--he",1,11878
"replied--""once",1,11879
bye.,1,11880
"event.""",1,11881
"marriage.""",1,11882
bear--but,1,11883
"goodwill,",1,11884
forgive.,1,11885
"bye,--god",1,11886
45,1,11887
widely,1,11888
differing,1,11889
commiseration,1,11890
herself--to,1,11891
weight;,1,11892
"attraction,",1,11893
possess;,1,11894
indulge.,1,11895
"awaking,",1,11896
refreshed,1,11897
full.,1,11898
"safety,",1,11899
carriage.--eager,1,11900
save,1,11901
"hall,",1,11902
salutation,1,11903
joyful,1,11904
relief;--,1,11905
fears.,1,11906
friend;--,1,11907
embraced,1,11908
intervals,1,11909
bliss,1,11910
shared,1,11911
"absence,",1,11912
apprehension,1,11913
sleep;--,1,11914
"prudent,",1,11915
"stake,",1,11916
prescribed,1,11917
night;,1,11918
compliance,1,11919
"sleepless,",1,11920
wearing,1,11921
"requisite,",1,11922
irritation,1,11923
"willoughby,""",1,11924
thoughts;,1,11925
"blamed,",1,11926
acquitted,1,11927
widower.,1,11928
reproved,1,11929
"rival's,",1,11930
death.,1,11931
"intelligence,",1,11932
infection.,1,11933
mend,1,11934
brilliant,1,11935
repeatedly,1,11936
temperate,1,11937
exuberance,1,11938
imparted,1,11939
occurred.,1,11940
"pained,",1,11941
desirable.,1,11942
"characters,",1,11943
given;--but,1,11944
travelled.,1,11945
"unawares,",1,11946
undesignedly.,1,11947
child;--he,1,11948
equalled,1,11949
sympathy--or,1,11950
suppose--giving,1,11951
"constant,",1,11952
"perceived,--not",1,11953
embellishments,1,11954
chose.,1,11955
"feigned,",1,11956
constant--which,1,11957
selfishness--without,1,11958
hope!--could,1,11959
another--such,1,11960
mind!--,1,11961
sincerity!--no,1,11962
"character,""",1,11963
"established.""",1,11964
"is""--replied",1,11965
"warning,",1,11966
worthiest,1,11967
"men.""",1,11968
"acquired,",1,11969
him?--did,1,11970
dying.,1,11971
encouragement.,1,11972
friend--not,1,11973
parent.,1,11974
overcome--that,1,11975
"security,",1,11976
everything;--marianne's,1,11977
willoughby.--,1,11978
"sanguine.""",1,11979
"""no.--he",1,11980
rooted,1,11981
fixed;--and,1,11982
willoughby--but,1,11983
countenance.--,1,11984
"something,--if",1,11985
"remember,--in",1,11986
it;--but,1,11987
"assent,",1,11988
solidly,1,11989
unstudied,1,11990
accordant,1,11991
liveliness--often,1,11992
"artificial,",1,11993
paused.--her,1,11994
dissent,1,11995
"probability,--for",1,11996
"village,--indeed",1,11997
"situation.""",1,11998
elinor!--here,1,11999
delaford!--but,1,12000
stubborn.,1,12001
too!--for,1,12002
that;--and,1,12003
46,1,12004
weakening,1,12005
slow;,1,12006
"strength,",1,12007
smoothly,1,12008
"remove,",1,12009
dressing-room.,1,12010
pale,1,12011
recurrence,1,12012
reclining,1,12013
"sensations,",1,12014
dawned.,1,12015
stay;,1,12016
"determinate,",1,12017
indispensable.,1,12018
hospitable,1,12019
redeem,1,12020
arrived;,1,12021
"grateful,",1,12022
"inattention,",1,12023
bidding,1,12024
half.,1,12025
"travellers,",1,12026
"dullness,",1,12027
gossip,1,12028
"road,",1,12029
fatigue.,1,12030
bodily,1,12031
grateful.,1,12032
"conceal,",1,12033
apparent,1,12034
field,1,12035
"peculiar,",1,12036
"thoughtful,",1,12037
blame;,1,12038
"crying,",1,12039
unobtrusiveness,1,12040
entitled,1,12041
subsequent,1,12042
traced,1,12043
exertion;,1,12044
"sitting-room,",1,12045
accustom,1,12046
connected.--she,1,12047
piano-forte.,1,12048
"opera,",1,12049
containing,1,12050
"duets,",1,12051
hand-writing.--that,1,12052
do.--she,1,12053
keys,1,12054
abatement,1,12055
symptoms.,1,12056
anticipating,1,12057
"strength,""",1,12058
edge,1,12059
plantations,1,12060
"cross,",1,12061
abbeyland;,1,12062
ruins,1,12063
"priory,",1,12064
foundations,1,12065
reached.,1,12066
"six,",1,12067
reading.,1,12068
study.,1,12069
resorted,1,12070
amusement.,1,12071
production,1,12072
borrow,1,12073
"a-day,",1,12074
twelve-month,1,12075
"want.""",1,12076
indolence,1,12077
"repining,",1,12078
virtuous,1,12079
self-control.,1,12080
"unfulfilled,",1,12081
unsettle,1,12082
tranquillity.,1,12083
appointed,1,12084
broken.,1,12085
invalid,1,12086
"soft,",1,12087
genial,1,12088
appeared;,1,12089
confidence;,1,12090
"arm,",1,12091
"pace,",1,12092
untried,1,12093
required;--and,1,12094
"""there,",1,12095
"there,""--pointing",1,12096
"mound,--there",1,12097
fell;,1,12098
spot!--shall,1,12099
"elinor?""--",1,12100
"said.--""or",1,12101
wrong?--i,1,12102
"do.""--",1,12103
open.,1,12104
"regret,""",1,12105
now.--at,1,12106
me;--but,1,12107
wicked,1,12108
"girl""--",1,12109
treasured,1,12110
doubly,1,12111
"designs,--but",1,12112
myself?--what,1,12113
shamefully,1,12114
unguarded,1,12115
"to""--",1,12116
"behaviour?""",1,12117
"him,--oh,",1,12118
"fickle,",1,12119
"fickle.""",1,12120
eligibility,1,12121
postponing,1,12122
health;--,1,12123
crept,1,12124
"good,""",1,12125
"his?""",1,12126
been;,1,12127
"yours.""",1,12128
"resemblance.""",1,12129
conduct.--do,1,12130
censure.,1,12131
think--,1,12132
recollection.,1,12133
reflect.,1,12134
past:,1,12135
"autumn,",1,12136
"sufferings,",1,12137
"died,--it",1,12138
self-destruction.,1,12139
removed;,1,12140
"recovery,--wonder",1,12141
"god,",1,12142
"died,--",1,12143
"sister!--you,",1,12144
fretful,1,12145
murmurings,1,12146
heart!--how,1,12147
remembrance!--my,1,12148
her!--i,1,12149
"neglected,",1,12150
failing,1,12151
repaid,1,12152
ungrateful,1,12153
contempt.,1,12154
insolent,1,12155
unjust;,1,12156
attention.--to,1,12157
"fanny,--yes,",1,12158
due.,1,12159
"you,--you",1,12160
sorrows;,1,12161
me?--not,1,12162
myself.--your,1,12163
avail?--was,1,12164
comfort?,1,12165
imitate,1,12166
"forbearance,",1,12167
"restraints,",1,12168
alone?--no;--,1,12169
deserted,1,12170
professed,1,12171
unbounded,1,12172
self-reproving,1,12173
spirit;,1,12174
"soothe,",1,12175
"flatter,",1,12176
contrition,1,12177
deserved.,1,12178
good.--the,1,12179
adhering,1,12180
it--my,1,12181
improved.,1,12182
worry,1,12183
solely,1,12184
henceforth,1,12185
>from,1,12186
incitement,1,12187
move;,1,12188
"humbled,",1,12189
"amended,",1,12190
practise,1,12191
willoughby--to,1,12192
idle.,1,12193
"regulated,",1,12194
"religion,",1,12195
"employment.""",1,12196
paused--and,1,12197
hazarding,1,12198
"narration,",1,12199
managed,1,12200
"recital,",1,12201
address;,1,12202
listener,1,12203
caution;,1,12204
simply,1,12205
apology;,1,12206
"repentance,",1,12207
protestations,1,12208
word.--she,1,12209
"trembled,",1,12210
whiter,1,12211
panting,1,12212
eagerness;,1,12213
unknowingly,1,12214
closely,1,12215
cheeks.,1,12216
dreading,1,12217
conjecturing,1,12218
minuteness,1,12219
articulate,1,12220
"""tell",1,12221
"mama,""",1,12222
sought;,1,12223
pre-arranging,1,12224
injunction.,1,12225
47,1,12226
unmoved,1,12227
favourite.,1,12228
guilt;--she,1,12229
him;--she,1,12230
recalled.--nothing,1,12231
unbroken--a,1,12232
"unblemished,",1,12233
replace,1,12234
injure,1,12235
interests,1,12236
himself--had,1,12237
retailed,1,12238
sobered,1,12239
deserts;--,1,12240
facts,1,12241
embellishment,1,12242
astray.,1,12243
again;--,1,12244
unquiet,1,12245
sitting--her,1,12246
"spoke,--",1,12247
unsteady,1,12248
shewed.,1,12249
"both,""",1,12250
thing--as,1,12251
unbiased,1,12252
"sign,",1,12253
me--what,1,12254
morning--i,1,12255
"hear.""--for",1,12256
"before--""i",1,12257
this.--i,1,12258
"feelings.""",1,12259
"""happy",1,12260
libertine,1,12261
practices!--with,1,12262
men!--no--my,1,12263
man!--her,1,12264
sensitive,1,12265
"felt.""",1,12266
"sighed,",1,12267
"change.""",1,12268
"matter,""",1,12269
"""exactly",1,12270
poorly,1,12271
poor.,1,12272
expensiveness,1,12273
self-denial,1,12274
inexperience,1,12275
economy,1,12276
possible:,1,12277
frugality,1,12278
retrenched,1,12279
that--,1,12280
management,1,12281
marriage?--,1,12282
"reasonably,",1,12283
abridge,1,12284
"enjoyments,",1,12285
"difficulties?""",1,12286
"quivered,",1,12287
"""selfish?""",1,12288
"implied--""do",1,12289
"selfish?""",1,12290
"behaviour,""",1,12291
selfishness.,1,12292
ruling,1,12293
"principle.""",1,12294
"object.""",1,12295
it?--because,1,12296
finds,1,12297
unembarrassed--he,1,12298
suffers,1,12299
happy?--the,1,12300
pecuniary,1,12301
reckons,1,12302
"complaint,",1,12303
necessitous--always,1,12304
poor;,1,12305
learned,1,12306
innumerable,1,12307
"wife.""",1,12308
regret--nothing,1,12309
"""rather",1,12310
"answerable.""",1,12311
proceed;--and,1,12312
"error,",1,12313
fairly,1,12314
story--that,1,12315
"virtue,",1,12316
"discontents.""",1,12317
remark;,1,12318
enumeration,1,12319
unitedly,1,12320
dictate.,1,12321
"unsubdued,",1,12322
studies,1,12323
vigour,1,12324
prosecution,1,12325
tidings,1,12326
"plans,",1,12327
abode.,1,12328
illness;,1,12329
sentence:--,1,12330
prohibited,1,12331
conclude,1,12332
"oxford;""",1,12333
"correspondence,",1,12334
letters.,1,12335
"doomed,",1,12336
measures.,1,12337
man-servant,1,12338
"errand,",1,12339
communication--,1,12340
"start,",1,12341
"pale,",1,12342
hysterics.,1,12343
intuitively,1,12344
"disordered,",1,12345
stopping,1,12346
sally,1,12347
post-boys.,1,12348
"chaise,",1,12349
"ferrars's,",1,12350
"forwards,",1,12351
"howsever,",1,12352
parts.,1,12353
free-spoken,1,12354
behaved.,1,12355
"joy.""",1,12356
up;--he,1,12357
"talking.""",1,12358
forward;,1,12359
explanation.,1,12360
"carriage?""",1,12361
"from?""",1,12362
straight,1,12363
lucy--,1,12364
"westward?""",1,12365
ma'am--but,1,12366
recognised,1,12367
"message,",1,12368
thomas's,1,12369
"away?""",1,12370
ma'am--the,1,12371
"late.""",1,12372
lady--and,1,12373
"contented.""",1,12374
"tablecloth,",1,12375
dismissed.,1,12376
appetites,1,12377
"experienced,",1,12378
"meals,",1,12379
dessert,1,12380
"arranged,",1,12381
similarity,1,12382
hazard,1,12383
consolation.,1,12384
representation,1,12385
misled,1,12386
"careful,",1,12387
slighter,1,12388
"reality,",1,12389
wont,1,12390
"inattentive,",1,12391
elinor;--,1,12392
"self-provocation,",1,12393
fortitude.,1,12394
48,1,12395
"single,",1,12396
lurking,1,12397
imagined),1,12398
self-provident,1,12399
uncle's.,1,12400
message!,1,12401
"delaford.--delaford,--that",1,12402
conspired,1,12403
interest;,1,12404
parsonage-house;,1,12405
contriving,1,12406
"manager,",1,12407
"frugality,",1,12408
economical,1,12409
practices;--,1,12410
edward--she,1,12411
see;--happy,1,12412
"unhappy,--nothing",1,12413
"particulars,--but",1,12414
tidings.,1,12415
"blame,",1,12416
thoughtless,1,12417
indolent.,1,12418
trembled,1,12419
but--it,1,12420
brandon--neither,1,12421
air--nor,1,12422
dismounted;--she,1,12423
"mistaken,--it",1,12424
colour;,1,12425
whisper,1,12426
speak--and,1,12427
"coolness,",1,12428
"slight,",1,12429
him;--but,1,12430
"utterance,",1,12431
discretion.,1,12432
footsteps,1,12433
path;,1,12434
merited,1,12435
"conforming,",1,12436
"complacency,",1,12437
stammered,1,12438
unintelligible,1,12439
"mother's,",1,12440
shaken,1,12441
retreated,1,12442
dryness,1,12443
affirmative.,1,12444
fearing,1,12445
"longstaple?""",1,12446
"longstaple!""",1,12447
surprise.--,1,12448
"meant,""",1,12449
up;--but,1,12450
"perplexed,",1,12451
"doubtingly,",1,12452
mean--my,1,12453
brother--you,1,12454
mrs.--mrs.,1,12455
"ferrars!""--was",1,12456
accent,1,12457
amazement;--and,1,12458
spoiling,1,12459
sheath,1,12460
cutting,1,12461
pieces,1,12462
know--you,1,12463
to--to,1,12464
youngest--to,1,12465
"steele.""",1,12466
echoed,1,12467
unspeakable,1,12468
"closed,",1,12469
cease.,1,12470
saw--,1,12471
"reverie,",1,12472
"penetrate,",1,12473
village--leaving,1,12474
sudden;--a,1,12475
lessening,1,12476
conjectures.,1,12477
49,1,12478
"unaccountable,",1,12479
pre-determined,1,12480
all;--for,1,12481
experiencing,1,12482
failure,1,12483
exercising,1,12484
said;--that,1,12485
reality,1,12486
men.,1,12487
commonly,1,12488
joyful.,1,12489
swell,1,12490
entanglement,1,12491
love;--,1,12492
"despair,",1,12493
happiness;--and,1,12494
"genuine,",1,12495
"flowing,",1,12496
"weaknesses,",1,12497
errors,1,12498
"confessed,",1,12499
boyish,1,12500
philosophic,1,12501
twenty-four.,1,12502
"foolish,",1,12503
"side,""",1,12504
world--,1,12505
"pratt,",1,12506
"think--nay,",1,12507
unconquerable,1,12508
"pursuit,",1,12509
outgrown,1,12510
chosen,1,12511
idle;,1,12512
nominal,1,12513
university,1,12514
nineteen.,1,12515
accordingly,1,12516
nineteen:,1,12517
too--at,1,12518
"comparisons,",1,12519
defects.,1,12520
"everything,",1,12521
wrought,1,12522
minds,1,12523
such--so,1,12524
great--as,1,12525
"enjoy,",1,12526
occur--regrets,1,12527
arise;--and,1,12528
language.,1,12529
elinor--how,1,12530
described?--from,1,12531
learning,1,12532
justifying,1,12533
compared,1,12534
"been,--saw",1,12535
honourably,1,12536
profiting,1,12537
"release,",1,12538
"be,--she",1,12539
"oppressed,",1,12540
felicity;--,1,12541
familiarized,1,12542
sedateness,1,12543
week;--for,1,12544
future;--for,1,12545
labor,1,12546
incessant,1,12547
"creatures,",1,12548
discussions,1,12549
lovers;--and,1,12550
heard.,1,12551
attraction,1,12552
"admiration,--a",1,12553
family--it,1,12554
puzzle.,1,12555
"supposing,",1,12556
worked,1,12557
"robert,""--was",1,12558
"observation.--""and",1,12559
"""might",1,12560
afterward,1,12561
"arise.""",1,12562
"frequent,",1,12563
followed;--and,1,12564
stupified,1,12565
deliverance.,1,12566
"""being",1,12567
"affections,",1,12568
scorn,1,12569
another's.,1,12570
"ill-will,",1,12571
dawlish,1,12572
"lines,",1,12573
"well-wisher,",1,12574
"""lucy",1,12575
burnt,1,12576
destroy,1,12577
scrawls--but,1,12578
"keep.""",1,12579
comment.,1,12580
"composition,""",1,12581
"edward.--""for",1,12582
worlds,1,12583
days.--in,1,12584
wife!--how,1,12585
pages,1,12586
writing!--and,1,12587
foolish--business--this,1,12588
substance,1,12589
"style.""",1,12590
"""however",1,12591
"about,""",1,12592
"pause,--""they",1,12593
appropriate,1,12594
choice;,1,12595
bribing,1,12596
disinherited,1,12597
"hurt,",1,12598
favourite.--she,1,12599
"sooner.""",1,12600
jealousy,1,12601
"deserts,",1,12602
prettily.,1,12603
wives.,1,12604
flourish,1,12605
enlightened,1,12606
meanness,1,12607
ill-nature.,1,12608
"opened,",1,12609
opinions--,1,12610
"imputed,",1,12611
"well-disposed,",1,12612
disquiet,1,12613
"duty,""",1,12614
"""independent",1,12615
option,1,12616
renounced,1,12617
avarice,1,12618
"earnestly,",1,12619
inducement?,1,12620
"living.""",1,12621
relent.,1,12622
"rate,",1,12623
"single.""",1,12624
inconstancy.,1,12625
"wrong,""",1,12626
"""because--to",1,12627
"situated,",1,12628
plead,1,12629
plighted,1,12630
sacred,1,12631
got.,1,12632
expediency,1,12633
these:--the,1,12634
resented,1,12635
"delaford--""which,",1,12636
"""after",1,12637
ungraciously,1,12638
"offering.""",1,12639
"glebe,",1,12640
"tithes,",1,12641
"undecided,",1,12642
warmest,1,12643
certain--and,1,12644
upon.,1,12645
residue,1,12646
dependence;,1,12647
enrich,1,12648
"having,",1,12649
hold.,1,12650
"comer,",1,12651
quarters,1,12652
lovers',1,12653
calculate,1,12654
disproportion,1,12655
thirty-six,1,12656
"welcome,",1,12657
revive.,1,12658
rumour,1,12659
him:--he,1,12660
passed;,1,12661
wondering.,1,12662
unite,1,12663
attraction;,1,12664
"immediate,",1,12665
judgment.,1,12666
nerve,1,12667
thrill,1,12668
"transport,",1,12669
mirth.,1,12670
"tale,",1,12671
vent,1,12672
jilting,1,12673
doted,1,12674
"hussy,",1,12675
"broken-hearted,",1,12676
oxford.--,1,12677
sly;,1,12678
plymouth;,1,12679
borrowed,1,12680
nancy,1,12681
world;--so,1,12682
"burgess,",1,12683
crossness,1,12684
strains,1,12685
solemn.,1,12686
women--poor,1,12687
sensibility--and,1,12688
"each,",1,12689
"unpardonable,",1,12690
enormously,1,12691
"crime,",1,12692
"fulfilled,",1,12693
family.--,1,12694
continued:,1,12695
amiss;,1,12696
paragraph,1,12697
"submission!""",1,12698
ingratitude,1,12699
me?--i,1,12700
submission--i,1,12701
penitent,1,12702
passed.--i,1,12703
interest.--i,1,12704
"make.""",1,12705
"forgiven,""",1,12706
"""because",1,12707
offended;--and,1,12708
"anger.""",1,12709
might.,1,12710
submission;,1,12711
easier,1,12712
concessions,1,12713
favour.--,1,12714
"themselves,""",1,12715
"candour,",1,12716
"merit.""",1,12717
together.--,1,12718
patron,1,12719
"thence,",1,12720
"nights,",1,12721
50,1,12722
"incurring,",1,12723
fluctuating.,1,12724
sons;,1,12725
any;,1,12726
resuscitation,1,12727
revealed,1,12728
publication,1,12729
"constitution,",1,12730
power;--told,1,12731
fortune;--,1,12732
nobleman,1,12733
"representation,",1,12734
"wisest,",1,12735
submit--and,1,12736
"dignity,",1,12737
decree,1,12738
augmenting,1,12739
considered;,1,12740
eldest;,1,12741
"desired,",1,12742
shuffling,1,12743
"excuses,",1,12744
improvements;,1,12745
"completion,",1,12746
"experiencing,",1,12747
disappointments,1,12748
delays,1,12749
dilatoriness,1,12750
"workmen,",1,12751
autumn.,1,12752
mansion-house;,1,12753
superintend,1,12754
spot;--,1,12755
project,1,12756
invent,1,12757
sweep.,1,12758
"prophecies,",1,12759
jumbled,1,12760
fulfilled;,1,12761
couples,1,12762
pasturage,1,12763
cows.,1,12764
inspect,1,12765
authorised;,1,12766
gates,1,12767
condition!--and,1,12768
woods!--i,1,12769
timber,1,12770
hanger!--and,1,12771
him--,1,12772
"happen--for,",1,12773
else--and,1,12774
forth;--,1,12775
chance--you,1,12776
"me.""--",1,12777
make-believe,1,12778
insulted,1,12779
"scrape,",1,12780
assiduous,1,12781
"flatteries,",1,12782
"exercise,",1,12783
re-established,1,12784
crowned,1,12785
"self-interest,",1,12786
"obstructed,",1,12787
conscience.,1,12788
interviews,1,12789
erred;--for,1,12790
lingered,1,12791
course.,1,12792
"robert,--a",1,12793
supplanted,1,12794
"conquest,",1,12795
tricking,1,12796
consent.,1,12797
dawlish;,1,12798
acquaintances,1,12799
cut--and,1,12800
cottages;--,1,12801
"instigation,",1,12802
adopted.,1,12803
"forgiveness,",1,12804
robert;,1,12805
transgressed,1,12806
unpardoned.,1,12807
"messages,",1,12808
self-condemnation,1,12809
"offence,",1,12810
haughty,1,12811
"graciousness,",1,12812
"birth,",1,12813
"intruder,",1,12814
aside,1,12815
continually,1,12816
subsisting,1,12817
disagreements,1,12818
exceed,1,12819
harmony,1,12820
"arrangement,",1,12821
"effects,",1,12822
cause;,1,12823
much;--and,1,12824
"contrived,",1,12825
rendering,1,12826
"useless,",1,12827
